rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
2396,i03r02c02s06,2,1923901,2,104478,2,53559,2,361241,1,217004901,1,896213761,1,2017438,1,192079,2,221066830,2,6834,1,15539443,2,4181,2,6615272,2,21267,2,4025613,2,14021,78,62165125,190,3900261,0,0
2397,i03r02c02s06,2,1833644,2,101775,2,52376,2,604523,1,220587442,1,894164881,1,2012744,1,186133,2,224550931,2,6160,1,15537637,2,4112,2,5779708,2,26164,2,3790403,2,13628,78,62842342,190,3898584,0,0
2398,i03r02c02s06,2,1928764,2,99464,2,53226,2,450363,1,220426886,1,896163187,1,2127988,1,189775,2,224599257,2,5678,1,15907054,2,4152,2,6162836,2,28592,2,3462260,2,14369,78,61682280,190,3887547,0,0
2399,i03r02c02s06,2,1924237,2,98637,2,59058,2,576147,1,217261420,1,882253825,1,2054955,1,189628,2,221356440,2,6062,1,15539108,2,4064,2,6854958,2,24745,2,4927321,2,17021,78,62242164,190,3953922,0,0
2400,i03r02c02s07,2,2003572,2,107272,2,58913,2,463613,1,448683222,1,1048819951,1,2091415,1,224874,2,452903453,2,9464,1,15543286,2,4537,2,9201723,2,26403,2,5284006,2,14382,78,59720275,190,4270162,0,0
2401,i03r02c02s07,2,1996157,2,103914,2,57624,2,407020,1,432471836,1,1048111113,1,2091720,1,481750,2,436681983,2,10655,1,15548837,2,3671,2,8402318,2,18864,2,5484514,2,13734,78,60605782,190,4220937,0,0
2402,i03r02c02s07,2,2039228,2,97160,2,70391,2,1215277,1,453753353,1,1049079787,1,1925344,1,198221,2,457831507,2,8310,1,15538394,2,6573,2,11661425,2,47148,2,5889674,2,18893,78,58922170,190,4193692,0,0
2403,i03r02c02s07,2,1996746,2,101425,2,53996,2,452661,1,414754218,1,1049823646,1,2041425,1,207350,2,418910087,2,10498,1,15546985,2,3671,2,8419438,2,19949,2,5311891,2,13396,78,60656424,190,4351567,0,0
2404,i03r02c02s07,2,2061905,2,107769,2,59209,2,906931,1,453588132,1,1048696991,1,2102342,1,190036,2,457879147,2,9143,1,15538955,2,4168,2,9110103,2,53351,2,5777216,2,13754,78,59593222,190,4203625,0,0
2405,i03r02c02s07,2,1989808,2,100539,2,57371,2,873441,1,453113813,1,1048519633,1,1952691,1,207699,2,457175383,2,9392,1,15546949,2,4016,2,8981620,2,40143,2,5613816,2,13736,78,60104442,190,4357086,0,0
2406,i03r02c02s07,2,2004729,2,104600,2,57932,2,850141,1,453379065,1,1049509332,1,1977643,1,215901,2,457482837,2,23588,1,15541539,2,4772,2,11647005,2,53523,2,6490312,2,16424,78,59469494,190,4027229,0,0
2407,i03r02c02s07,2,1847389,2,107335,2,58759,2,775857,1,453628963,1,1047698763,1,2107755,1,245868,2,457709432,2,8308,1,15546090,2,4025,2,8730021,2,29059,2,5209440,2,13468,78,61078158,190,4273241,0,0
2408,i03r02c02s07,2,2017604,2,107128,2,55521,2,478050,1,447104977,1,1047534092,1,1973122,1,246323,2,451219716,2,9602,1,15539852,2,7251,2,8877249,2,26411,2,6216097,2,15191,78,59906125,190,4579381,0,0
2409,i03r02c02s07,2,1996721,2,98796,2,57892,2,947531,1,453234896,1,1048965048,1,2068430,1,231447,2,457415485,2,8617,1,15545988,2,4131,2,8884908,2,33418,2,5017096,2,14071,78,60932538,190,4332393,0,0
2410,i03r02c02s07,2,2096544,2,101359,2,57437,2,615719,1,452768788,1,1047294122,1,1946406,1,206565,2,456930775,2,9000,1,15537601,2,4262,2,9444040,2,30628,2,4605681,2,13404,78,58657402,190,4300216,0,0
2411,i03r02c02s07,2,1985855,2,96976,2,56557,2,401958,1,446858464,1,1048536741,1,2123373,1,254897,2,451081657,2,9963,1,15546451,2,4440,2,9425527,2,23333,2,5071736,2,14150,78,61016827,190,4276046,0,0
2412,i03r02c02s07,2,1981933,2,100893,2,73904,2,1052443,1,453688021,1,1046906966,1,2043612,1,200422,2,457833207,2,8552,1,15539655,2,4685,2,9909274,2,56803,2,5728763,2,18358,78,60105800,190,4274680,0,0
2413,i03r02c02s07,2,1978027,2,99449,2,56303,2,397610,1,438587643,1,1048224682,1,2116133,1,189065,2,442798963,2,19856,1,15544767,2,3993,2,8487428,2,19266,2,4673755,2,14360,78,60852013,190,4358920,0,0
2414,i03r02c02s07,2,2061847,2,103618,2,57963,2,552146,1,448001132,1,1048041399,1,2200017,1,418761,2,452384240,2,6135,1,15541915,2,3986,2,8782507,2,28885,2,4996230,2,14785,78,58730489,190,4175145,0,0
2415,i03r02c02s07,2,1986488,2,100012,2,62678,2,900589,1,452799161,1,1047337169,1,1946120,1,415222,2,456848674,2,11305,1,15534748,2,3764,2,9091207,2,37830,2,5244619,2,13981,78,60314820,190,4265855,0,0
2416,i03r02c02s07,2,1995324,2,97017,2,58713,2,899447,1,453535637,1,1048417530,1,2029832,1,192319,2,457674624,2,8668,1,15540983,2,4228,2,9149198,2,54519,2,5740715,2,14318,78,59807927,190,4173727,0,0
2417,i03r02c02s07,2,2075441,2,108511,2,54302,2,1014459,1,453168411,1,1047646354,1,2115294,1,255212,2,457485399,2,7793,1,15544565,2,4000,2,8781283,2,26025,2,5077178,2,14491,78,59936873,190,4174867,0,0
2418,i03r02c02s07,2,2014744,2,100444,2,60230,2,778892,1,453810768,1,1048959276,1,1940704,1,217810,2,457885293,2,8164,1,18408933,2,4615,2,9034378,2,43728,2,4940574,2,14684,78,59265185,190,4450758,0,0
2419,i03r02c02s07,2,1872692,2,106560,2,60750,2,645715,1,453646583,1,1047004523,1,2022780,1,209822,2,457667464,2,9445,1,15545213,2,3922,2,8695245,2,53418,2,5233514,2,14225,78,61095974,190,4117432,0,0
2420,i03r02c02s07,2,2015463,2,109497,2,56798,2,558023,1,453174550,1,1048829969,1,1884190,1,211896,2,457201360,2,8130,1,15538970,2,4052,2,9216426,2,28496,2,5170737,2,13969,78,59651048,190,4198097,0,0
2421,i03r02c02s07,2,1995543,2,101466,2,61825,2,853570,1,453717310,1,1046471476,1,1913475,1,208719,2,457745733,2,11957,1,15543383,2,3933,2,8738201,2,22124,2,4370547,2,13663,78,59985890,190,4265856,0,0
2422,i03r02c02s07,2,2016827,2,101252,2,57316,2,336084,1,425701781,1,1046988062,1,1892405,1,252678,2,429730482,2,6915,1,15538848,2,4383,2,8651078,2,23624,2,4372161,2,14643,78,59492561,190,4232240,0,0
2423,i03r02c02s07,2,2022322,2,105122,2,57881,2,283890,1,442208744,1,1047433854,1,1983418,1,381623,2,446336220,2,8015,1,15542134,2,4315,2,8712349,2,19195,2,4234288,2,13484,78,61122140,190,4362932,0,0
2424,i03r02c02s07,2,1898000,2,102680,2,66837,2,365076,1,439964109,1,1046797932,1,2020433,1,209028,2,444004110,2,8758,1,15531956,2,4862,2,8768578,2,38409,2,3742473,2,16711,78,59862887,190,4342875,0,0
2425,i03r02c02s07,2,2025742,2,102920,2,68516,2,1106686,1,453297538,1,1047323393,1,2085116,1,208859,2,457530310,2,10474,1,15553426,2,4680,2,9755732,2,43548,2,5752387,2,17627,78,60786154,190,4228614,0,0
2426,i03r02c02s07,2,2105976,2,96954,2,67647,2,1352848,1,453514794,1,1049898918,1,1912684,1,203166,2,457648199,2,8832,1,15550045,2,4658,2,9472253,2,42675,2,5710693,2,18509,78,58743896,190,4166077,0,0
2427,i03r02c02s07,2,2042036,2,108939,2,60745,2,440179,1,445884497,1,1048739710,1,2058324,1,230397,2,450111441,2,11751,1,15554792,2,4535,2,8646963,2,19269,2,6329984,2,16843,78,60726326,190,4212073,0,0
2428,i03r02c02s07,2,1982424,2,106705,2,75632,2,1047646,1,453759087,1,1047655972,1,2017610,1,208111,2,457883114,2,9154,1,15547884,2,4562,2,10072743,2,55973,2,6187428,2,17577,78,60117499,190,4141777,0,0
2429,i03r02c02s07,2,2097404,2,103389,2,61850,2,396911,1,447667334,1,1047751965,1,1965994,1,204392,2,451851993,2,10221,1,15552461,2,4399,2,8593489,2,27421,2,5897340,2,14221,78,61024870,190,4291918,0,0
2430,i03r02c02s07,2,1999759,2,97492,2,57865,2,424672,1,444371853,1,1047192741,1,1824698,1,239988,2,448310494,2,17830,1,15548361,2,4511,2,11734184,2,23874,2,5379426,2,13096,78,59828256,190,4100752,0,0
2431,i03r02c02s07,2,2004207,2,104514,2,79273,2,517165,1,452665384,1,1049432343,1,1973544,1,271788,2,456765593,2,8734,1,15551967,2,5158,2,10311730,2,35695,2,5708676,2,16788,78,61179108,190,4330942,0,0
2432,i03r02c02s07,2,1976514,2,103105,2,59565,2,528916,1,448743209,1,1048532748,1,2010758,1,198207,2,452853780,2,13924,1,15533732,2,4189,2,8849446,2,23451,2,5543691,2,13809,78,59743220,190,4307557,0,0
2433,i03r02c02s07,2,2096224,2,104316,2,59079,2,337730,1,448681533,1,1046388534,1,2067767,1,267852,2,452966573,2,6449,1,15554066,2,4469,2,8523193,2,22873,2,5634820,2,15169,78,60697412,190,4286800,0,0
2434,i03r02c02s07,2,2101796,2,98546,2,59216,2,641997,1,446273604,1,1047509306,1,1999797,1,198305,2,450491236,2,11003,1,15547044,2,3827,2,8934540,2,26052,2,6128482,2,14202,78,58557566,190,4304428,0,0
2435,i03r02c02s07,2,2021860,2,104956,2,51563,2,370924,1,414831491,1,1047170540,1,1942307,1,199489,2,418916979,2,10622,1,15555368,2,3537,2,9379970,2,23015,2,4420935,2,13111,78,60627485,190,4369897,0,0
2436,i03r02c02s07,2,2008781,2,96440,2,54770,2,413757,1,388116392,1,1048518618,1,1939944,1,214347,2,392178773,2,8139,1,15544103,2,4251,2,9495425,2,22319,2,5016723,2,13603,78,59608987,190,4222106,0,0
2437,i03r02c02s07,2,2008639,2,99065,2,58447,2,338542,1,426027002,1,1048791862,1,2170954,1,202832,2,430324316,2,9187,1,15555029,2,4071,2,8468129,2,19163,2,4610068,2,13889,78,60305970,190,4387885,0,0
2438,i03r02c02s07,2,1879156,2,105376,2,56969,2,459631,1,443917347,1,1047915853,1,2005225,1,206799,2,447923965,2,10288,1,15554050,2,4153,2,8628462,2,21043,2,5356716,2,13867,78,58315166,190,4162243,0,0
2439,i03r02c02s07,2,1902500,2,104024,2,55774,2,826163,1,453278450,1,1048719460,1,2023033,1,197595,2,457326242,2,9218,1,15552492,2,4263,2,8901085,2,60415,2,5465206,2,13792,78,61112540,190,4446705,0,0
2440,i03r02c02s08,2,1912763,2,102936,2,53926,2,420244,1,58489105,1,1057728649,1,1931020,1,222510,2,62451179,2,7983,1,15501777,2,3442,2,6682569,2,21269,2,4231343,2,13402,78,62112162,190,3896384,0,0
2441,i03r02c02s08,2,1940917,2,100483,2,51630,2,345160,1,58383915,1,1057561173,1,1998795,1,189394,2,62439759,2,7286,1,15541263,2,3962,2,7071909,2,20688,2,4359208,2,13120,78,62582843,190,3928103,0,0
2442,i03r02c02s08,2,1972027,2,97274,2,49630,2,324956,1,20198812,1,1050384056,1,2079944,1,230341,2,24363841,2,5703,1,15534636,2,4906,2,6609504,2,20433,2,3678762,2,13413,78,61930252,190,3888990,0,0
2443,i03r02c02s08,2,1946979,2,103735,2,50445,2,403928,1,154339716,1,1058194423,1,2020079,1,192966,2,158425094,2,5817,1,15540080,2,3691,2,7172223,2,20290,2,3934171,2,12944,78,62614409,190,3961527,0,0
2444,i03r02c02s08,2,2026962,2,95883,2,51789,2,626978,1,408268879,1,1050062537,1,2009547,1,188578,2,412417283,2,6693,1,16031064,2,3624,2,7037922,2,35719,2,4163225,2,13274,78,62495275,190,3937356,0,0
2445,i03r02c02s08,2,1957090,2,102998,2,54348,2,392634,1,406504495,1,1050362899,1,2050467,1,197705,2,410630858,2,4905,1,15501967,2,4403,2,6860047,2,21710,2,4102558,2,13694,78,62633178,190,3957706,0,0
2446,i03r02c02s08,2,1934053,2,95981,2,50127,2,463434,1,408222537,1,1051426260,1,2079948,1,195655,2,412347644,2,5601,1,15504874,2,4053,2,6482307,2,27431,2,4295976,2,12828,78,61785501,190,3780966,0,0
2447,i03r02c02s08,2,1960984,2,112083,2,57691,2,394317,1,406979179,1,1050006919,1,2046528,1,190818,2,411116849,2,5992,1,15538989,2,4276,2,6760495,2,20657,2,3940981,2,13469,78,62805996,190,3995889,0,0
2448,i03r02c02s08,2,1968780,2,101527,2,51490,2,425170,1,409045246,1,1051742013,1,2145763,1,191345,2,413277089,2,5671,1,15551193,2,3442,2,6151362,2,21886,2,3667872,2,13147,78,61914512,190,3799527,0,0
2449,i03r02c02s08,2,1949275,2,100058,2,55864,2,378771,1,407688264,1,1050191804,1,1914258,1,194575,2,411668761,2,5327,1,15541973,2,3651,2,6487787,2,36083,2,3301600,2,14293,78,62369757,190,3942011,0,0
2450,i03r02c02s08,2,1944472,2,99675,2,51964,2,357722,1,405477681,1,1052276049,1,2143212,1,187642,2,409680824,2,7070,1,15539541,2,4423,2,6621915,2,23067,2,3599417,2,13173,78,61830648,190,3899361,0,0
2451,i03r02c02s08,2,1944192,2,97086,2,56085,2,322914,1,406532826,1,1050176781,1,2089751,1,199501,2,410680778,2,6297,1,15540826,2,3594,2,6838644,2,34135,2,3625880,2,13400,78,62646998,190,4004603,0,0
2452,i03r02c02s08,2,1942170,2,97193,2,54274,2,573351,1,408509043,1,1057204838,1,1936532,1,190535,2,412502545,2,7492,1,15537844,2,4354,2,6141993,2,35508,2,3444370,2,13008,78,62243784,190,3862968,0,0
2453,i03r02c02s08,2,2028075,2,99026,2,54635,2,386174,1,405454749,1,1050978727,1,2037160,1,267760,2,409634886,2,6002,1,15539191,2,3681,2,6882124,2,22932,2,2903485,2,13299,78,62296407,190,3967315,0,0
2454,i03r02c02s08,2,2026180,2,103381,2,50733,2,451652,1,408657768,1,1055249011,1,2072298,1,187885,2,412875919,2,7320,1,15539706,2,4071,2,6142480,2,26153,2,2840193,2,13568,78,61781811,190,3994107,0,0
2455,i03r02c02s08,2,1942160,2,102980,2,50607,2,417946,1,398021455,1,1052003236,1,2181208,1,229937,2,402264808,2,6624,1,15540227,2,3609,2,6913809,2,18834,2,4086639,2,13691,78,62651705,190,3970433,0,0
2456,i03r02c02s08,2,1940680,2,96921,2,55002,2,693888,1,408229526,1,1057401048,1,2116203,1,193425,2,412399767,2,8543,1,15498911,2,4523,2,7759379,2,23870,2,5011941,2,13197,78,61443661,190,3858627,0,0
2457,i03r02c02s08,2,1961426,2,102950,2,56007,2,319798,1,409571351,1,1057692178,1,2126344,1,199508,2,413778417,2,6326,1,15547210,2,4045,2,6215825,2,24550,2,3672096,2,13346,78,62623133,190,3953342,0,0
2458,i03r02c02s08,2,1836840,2,103992,2,60244,2,574799,1,410174973,1,1049803196,1,2037494,1,195597,2,414168316,2,6904,1,15539287,2,4402,2,6538049,2,29795,2,4490944,2,18048,78,61991870,190,4034741,0,0
2459,i03r02c02s08,2,1956793,2,96748,2,50783,2,419835,1,410372189,1,1049007045,1,2113142,1,194879,2,414554489,2,6695,1,15504149,2,3997,2,6315669,2,25483,2,4007961,2,12647,78,62498750,190,3983997,0,0
2460,i03r02c02s08,2,2006773,2,103576,2,49130,2,380346,1,410418441,1,1057787613,1,2169850,1,206243,2,414714804,2,6062,1,15503422,2,4381,2,6045153,2,23800,2,3868382,2,13287,78,62269666,190,3908470,0,0
2461,i03r02c02s08,2,1963828,2,102731,2,60889,2,588004,1,410393686,1,1050945181,1,2105284,1,247290,2,414581423,2,6860,1,15540283,2,4450,2,6666611,2,29025,2,4194865,2,17007,78,62098851,190,4122233,0,0
2462,i03r02c02s08,2,1851016,2,99715,2,52468,2,457280,1,410282073,1,1057550130,1,1931973,1,197302,2,414180252,2,5157,1,15537607,2,4833,2,6136487,2,23172,2,4246692,2,13289,78,61817545,190,4058733,0,0
2463,i03r02c02s08,2,1949794,2,96915,2,52318,2,321173,1,410058787,1,1057595092,1,1990771,1,209103,2,414112233,2,10691,1,15539464,2,3764,2,7028185,2,18486,2,3157894,2,12959,78,62959230,190,4025116,0,0
2464,i03r02c02s08,2,1957705,2,103322,2,47790,2,330617,1,408583480,1,1050722450,1,2038614,1,235220,2,412698859,2,6004,1,15502544,2,3913,2,7128382,2,25014,2,2449078,2,14111,78,62288219,190,3929350,0,0
2465,i03r02c02s08,2,2050121,2,102810,2,66334,2,603768,1,410125910,1,1057221547,1,2072120,1,208348,2,414366960,2,7477,1,15507678,2,5037,2,7448228,2,36105,2,4368258,2,17522,78,61851668,190,4064340,0,0
2466,i03r02c02s08,2,1970958,2,108678,2,51669,2,289999,1,409880169,1,1057100241,1,2129948,1,199865,2,414104336,2,6927,1,15537076,2,3299,2,6081399,2,24314,2,3420938,2,13180,78,62012461,190,4003374,0,0
2467,i03r02c02s08,2,1957715,2,98084,2,51429,2,502256,1,403040782,1,1057744599,1,1963348,1,252791,2,407077749,2,6393,1,15541328,2,3705,2,6958475,2,21649,2,4770678,2,13495,78,62681743,190,4102905,0,0
2468,i03r02c02s08,2,1988482,2,99295,2,69932,2,660223,1,409103197,1,1057339704,1,2040447,1,213736,2,413249132,2,8318,1,15535792,2,4964,2,7787217,2,33999,2,5118225,2,34123,78,62072786,190,4039892,0,0
2469,i03r02c02s08,2,1953622,2,103550,2,51632,2,435093,1,405482559,1,1057493278,1,2074436,1,245065,2,409630639,2,7101,1,15547939,2,4083,2,7256249,2,27481,2,4052013,2,13119,78,62635441,190,3923093,0,0
2470,i03r02c02s08,2,2055126,2,102058,2,54313,2,604259,1,407250044,1,1049822688,1,2016396,1,211066,2,411439472,2,6662,1,15538667,2,4307,2,6462122,2,34901,2,3777911,2,16483,78,62365363,190,4049876,0,0
2471,i03r02c02s08,2,1978360,2,96171,2,52185,2,476202,1,409533687,1,1056801742,1,1977913,1,204648,2,413602648,2,5810,1,15502996,2,3945,2,6273307,2,23649,2,3677450,2,13334,78,62254027,190,4071420,0,0
2472,i03r02c02s08,2,2003166,2,100796,2,52454,2,642704,1,408308840,1,1048860941,1,2011216,1,223093,2,412439994,2,10575,1,15537538,2,3333,2,6518401,2,23632,2,3269851,2,13356,78,62171830,190,3892279,0,0
2473,i03r02c02s08,2,2042924,2,96930,2,50167,2,600608,1,406240259,1,1051155993,1,2037630,1,203173,2,410434705,2,7226,1,15541988,2,3949,2,6757221,2,21382,2,4048988,2,14145,78,61952368,190,4000128,0,0
2474,i03r02c02s08,2,1937355,2,97372,2,51531,2,385732,1,407863010,1,1050724599,1,2131115,1,205407,2,412044213,2,5764,1,15539228,2,3727,2,6197971,2,22053,2,3790587,2,13194,78,62027764,190,3957284,0,0
2475,i03r02c02s08,2,1954312,2,106979,2,58255,2,325929,1,409126568,1,1051761068,1,2035477,1,188253,2,413239237,2,7406,1,15540795,2,4052,2,7373822,2,23939,2,4496499,2,13139,78,63068923,190,3973809,0,0
2476,i03r02c02s08,2,1948761,2,98780,2,52517,2,533673,1,408538071,1,1048913055,1,2165655,1,208193,2,412767297,2,5345,1,15540033,2,3683,2,6235994,2,25640,2,3433513,2,13810,78,62290657,190,3914415,0,0
2477,i03r02c02s08,2,1970322,2,97407,2,54522,2,367133,1,405767990,1,1048146227,1,1878788,1,187668,2,409731541,2,6419,1,15547997,2,3839,2,6912967,2,19667,2,3483714,2,14564,78,62897785,190,3993750,0,0
2478,i03r02c02s08,2,2009911,2,100543,2,54854,2,487435,1,402805940,1,1050624893,1,2071061,1,192852,2,407004589,2,7860,1,15536311,2,3909,2,6800129,2,21683,2,4191805,2,13567,78,61873937,190,3933755,0,0
2479,i03r02c02s08,2,2059766,2,103210,2,53338,2,472332,1,407546162,1,1057669851,1,2046732,1,196085,2,411772705,2,5492,1,15540135,2,3334,2,6491108,2,20023,2,3727112,2,13975,78,62910605,190,3933440,0,0
2480,i03r02c02s09,2,2036121,2,98302,2,55109,2,410359,1,330382297,1,878618844,1,1921642,1,207895,2,334455410,2,8094,1,15535181,2,3608,2,8949520,2,30991,2,5246385,2,13849,78,60044577,190,4245765,0,0
2481,i03r02c02s09,2,1998434,2,100655,2,57371,2,741803,1,331459106,1,879223950,1,1985056,1,192999,2,335560459,2,11687,1,15553119,2,4218,2,10243461,2,30376,2,5920952,2,13590,78,59810511,190,4366122,0,0
2482,i03r02c02s09,2,1994609,2,102433,2,72844,2,682294,1,331186975,1,471028939,1,2094013,1,921285,2,335394696,2,9752,1,15534568,2,5712,2,12198842,2,46330,2,6728777,2,18665,78,59619834,190,4197978,0,0
2483,i03r02c02s09,2,2048959,2,108566,2,54347,2,533782,1,330616929,1,879747441,1,1909445,1,200183,2,334703038,2,7141,1,15539073,2,3882,2,9325886,2,28142,2,5163184,2,13436,78,59357788,190,4381015,0,0
2484,i03r02c02s09,2,1967296,2,102669,2,58887,2,563489,1,331553856,1,877912765,1,2008757,1,197388,2,335649679,2,10569,1,15539218,2,3617,2,8810023,2,30941,2,5259087,2,14062,78,59915910,190,4279857,0,0
2485,i03r02c02s09,2,2113156,2,98359,2,51516,2,482841,1,328602207,1,879745297,1,1962522,1,229411,2,332793456,2,9900,1,15539957,2,4451,2,10049556,2,31314,2,8227491,2,13776,78,59892185,190,4290116,0,0
2486,i03r02c02s09,2,1921834,2,105794,2,65402,2,726167,1,331670899,1,878407738,1,1931945,1,281996,2,335649287,2,12479,1,15536413,2,5092,2,9215176,2,29883,2,6649266,2,18090,78,59501505,190,4256486,0,0
2487,i03r02c02s09,2,2034320,2,98515,2,73569,2,755743,1,331135798,1,877697738,1,1798174,1,401563,2,335085237,2,9681,1,15548607,2,5145,2,12346809,2,46986,2,6821898,2,19374,78,60333499,190,4406866,0,0
2488,i03r02c02s09,2,2029443,2,102267,2,57590,2,344594,1,329787784,1,878812936,1,2137914,1,233860,2,334074520,2,8929,1,17521447,2,4531,2,9130734,2,26466,2,5140946,2,13857,78,60288946,190,4207355,0,0
2489,i03r02c02s09,2,1907777,2,104997,2,79710,2,961833,1,331367960,1,879918459,1,1828441,1,203751,2,335228466,2,14100,1,15543924,2,4559,2,10646213,2,48239,2,6323494,2,18752,78,59241856,190,4394852,0,0
2490,i03r02c02s09,2,2002319,2,100363,2,55717,2,343335,1,330204336,1,881300499,1,2033875,1,219654,2,334358599,2,8555,1,15534060,2,4466,2,9163035,2,22192,2,5348296,2,13916,78,59942050,190,4350516,0,0
2491,i03r02c02s09,2,2049922,2,105645,2,58090,2,398841,1,330312335,1,878524010,1,1955351,1,210975,2,334441461,2,7548,1,15551170,2,4094,2,9463304,2,27531,2,4763832,2,13510,78,60121822,190,4309974,0,0
2492,i03r02c02s09,2,1866987,2,106200,2,58716,2,440314,1,330554665,1,879478434,1,2165865,1,209652,2,334711622,2,9717,1,15507816,2,4203,2,8994984,2,36580,2,5715235,2,14556,78,60163993,190,4228729,0,0
2493,i03r02c02s09,2,2150055,2,102716,2,78651,2,374855,1,313489930,1,879327333,1,1938724,1,241010,2,317700592,2,9134,1,15550888,2,4423,2,10225248,2,40173,2,5515483,2,18541,78,60078996,190,4466880,0,0
2494,i03r02c02s09,2,1888034,2,101476,2,60159,2,550689,1,329982561,1,878999278,1,1968060,1,204065,2,333958308,2,7403,1,15547513,2,4250,2,9035491,2,22628,2,5386423,2,14295,78,58871082,190,4240912,0,0
2495,i03r02c02s09,2,1922596,2,106853,2,57074,2,786741,1,330787587,1,878144100,1,1973190,1,426147,2,334808062,2,10694,1,15536834,2,4739,2,12441503,2,50596,2,6645030,2,16285,78,59792545,190,4412248,0,0
2496,i03r02c02s09,2,1994507,2,99599,2,59100,2,515471,1,310109834,1,879024598,1,2024842,1,221352,2,314246952,2,9298,1,15546873,2,3845,2,8353393,2,25106,2,4841462,2,13659,78,59572297,190,4231019,0,0
2497,i03r02c02s09,2,2104838,2,107599,2,57826,2,513313,1,330084005,1,881394954,1,1964100,1,332389,2,334277998,2,8759,1,15543158,2,4041,2,9454105,2,30398,2,5204636,2,13683,78,60149765,190,4388317,0,0
2498,i03r02c02s09,2,2023547,2,104583,2,59568,2,502833,1,330922496,1,878157419,1,1993925,1,200846,2,335061093,2,9078,1,15546141,2,3829,2,9115107,2,40535,2,4546894,2,14949,78,59910814,190,4277139,0,0
2499,i03r02c02s09,2,1990631,2,102022,2,59624,2,785738,1,331632499,1,880231836,1,2166072,1,279119,2,335911612,2,6641,1,15554269,2,4500,2,9698321,2,35832,2,5331775,2,13672,78,59452974,190,4402682,0,0
2500,i03r02c02s09,2,2002745,2,103798,2,54882,2,476299,1,329260425,1,879808870,1,1975874,1,196416,2,333360655,2,9595,1,15544902,2,3736,2,8616732,2,20721,2,5700683,2,14067,78,59442891,190,4198130,0,0
2501,i03r02c02s09,2,2040660,2,102565,2,58284,2,562189,1,331360643,1,880698908,1,1950880,1,228114,2,335471943,2,7868,1,15551363,2,4601,2,10088018,2,35085,2,4862912,2,14261,78,59877179,190,4427287,0,0
2502,i03r02c02s09,2,2088839,2,105949,2,57588,2,362512,1,306468579,1,879220065,1,2023142,1,193337,2,310703444,2,8953,1,15541388,2,3827,2,8259358,2,19445,2,4453872,2,13639,78,60088578,190,4254123,0,0
2503,i03r02c02s09,2,2026824,2,100786,2,57675,2,369711,1,330249584,1,880479227,1,1891623,1,318155,2,334286088,2,12138,1,15542232,2,4149,2,9394431,2,28586,2,4450901,2,13792,78,60457279,190,4378908,0,0
2504,i03r02c02s09,2,1995800,2,101993,2,56074,2,417146,1,331094877,1,878641891,1,1831755,1,194439,2,335040778,2,18507,1,15530548,2,3877,2,8881390,2,24510,2,3796649,2,13739,78,60180270,190,4382446,0,0
2505,i03r02c02s09,2,2026644,2,104180,2,56799,2,537792,1,330328200,1,879899292,1,1820929,1,204497,2,334296269,2,7655,1,15549073,2,4193,2,9358377,2,33201,2,4790793,2,13890,78,59820752,190,4330881,0,0
2506,i03r02c02s09,2,1987164,2,100230,2,59397,2,663839,1,330810092,1,879096831,1,1967726,1,415052,2,334883432,2,9049,1,15547649,2,4713,2,12331173,2,30384,2,5786406,2,16454,78,60316563,190,4382787,0,0
