rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
2605,i03r02c02s12,2,1954513,2,97535,2,52129,2,354592,1,247468972,1,700969848,1,1801313,1,209446,2,251337847,2,6274,1,16620010,2,4444,2,6520944,2,47716,2,2649433,2,14226,78,66077731,190,4028788,0,0
2606,i03r02c02s12,2,1959146,2,103109,2,55657,2,252027,1,246278022,1,919140333,1,1736979,1,210257,2,250092879,2,5906,1,16613040,2,4131,2,7530214,2,21999,2,2316719,2,13866,78,65509201,190,4000089,0,0
2607,i03r02c02s12,2,1991999,2,105485,2,54036,2,455323,1,247588475,1,920094379,1,1681116,1,212944,2,251382843,2,5843,1,16623834,2,4179,2,6459486,2,26381,2,2793237,2,13554,78,66276703,190,4017925,0,0
2608,i03r02c02s12,2,2045218,2,99297,2,60865,2,392048,1,246950886,1,919689219,1,1889898,1,189863,2,251001247,2,5870,1,16526852,2,4230,2,7133298,2,41017,2,3212291,2,17446,78,65071320,190,3977289,0,0
2609,i03r02c02s12,2,1866817,2,97468,2,66372,2,539017,1,245300987,1,920595216,1,1921697,1,296601,2,249204457,2,7182,1,16604349,2,5677,2,8273821,2,38149,2,3008364,2,19015,78,65747367,190,3979089,0,0
2610,i03r02c02s12,2,1947880,2,99845,2,50646,2,316216,1,246395322,1,921364243,1,1885458,1,200057,2,250344847,2,5362,1,18401312,2,4302,2,6715237,2,20433,2,2457021,2,13592,78,65239787,190,4055228,0,0
2611,i03r02c02s12,2,1959098,2,98800,2,52842,2,228416,1,246715915,1,919169570,1,1788433,1,184522,2,250578212,2,5693,1,16624844,2,4472,2,6649032,2,20140,2,2480873,2,13503,78,65879243,190,4072640,0,0
2612,i03r02c02s12,2,1833046,2,99790,2,54243,2,358878,1,244721390,1,920138030,1,1823309,1,184787,2,248495113,2,6873,1,16616313,2,4032,2,6768500,2,20634,2,3671715,2,14232,78,65401573,190,3945216,0,0
2613,i03r02c02s12,2,1978057,2,106042,2,62712,2,490372,1,247765639,1,920456823,1,1905172,1,224013,2,251771351,2,8151,1,16624661,2,5486,2,7904110,2,33366,2,2971037,2,26587,78,66175876,190,3947296,0,0
2614,i03r02c02s12,2,2059710,2,100146,2,54552,2,308360,1,242223018,1,919423654,1,1816196,1,199877,2,246215506,2,6504,1,16624913,2,3871,2,7910850,2,19714,2,2229612,2,13703,78,64687128,190,4064361,0,0
2615,i03r02c02s12,2,1978550,2,114473,2,55246,2,272079,1,247399077,1,921002066,1,1832895,1,277170,2,251342359,2,9387,1,16622246,2,4138,2,6489717,2,34113,2,2606158,2,13695,78,66284563,190,4037962,0,0
2616,i03r02c02s12,2,1972667,2,104497,2,65638,2,401595,1,247325347,1,918281553,1,1744767,1,197678,2,251165195,2,7966,1,16613117,2,4599,2,8197552,2,29825,2,2589731,2,18188,78,65340585,190,3944695,0,0
2617,i03r02c02s12,2,2052243,2,97185,2,56439,2,418288,1,247437192,1,919082110,1,1755987,1,253716,2,251357901,2,6193,1,16615501,2,3812,2,6449726,2,34698,2,2292902,2,13339,78,66108570,190,3976569,0,0
2618,i03r02c02s12,2,1856944,2,105426,2,55720,2,295323,1,246653480,1,920019756,1,1768688,1,184508,2,250400304,2,8306,1,16612809,2,4066,2,8228583,2,19913,2,2745899,2,14095,78,65438479,190,3915214,0,0
2619,i03r02c02s12,2,2033532,2,99897,2,56538,2,427371,1,245219478,1,920863482,1,1719107,1,198165,2,249087586,2,6807,1,16617785,2,4925,2,7264223,2,21589,2,4228481,2,13688,78,66033421,190,3934113,0,0
2620,i03r02c02s12,2,1953788,2,101517,2,52637,2,605058,1,247298223,1,917911983,1,1695411,1,181729,2,251066689,2,5680,1,16446116,2,3912,2,6678326,2,22574,2,2335385,2,13454,78,65723469,190,4104447,0,0
2621,i03r02c02s12,2,2038417,2,99461,2,53279,2,746845,1,247161860,1,920271341,1,1711513,1,353024,2,251027003,2,6219,1,16621042,2,4128,2,6794617,2,27587,2,2536403,2,13723,78,65321494,190,4030257,0,0
2622,i03r02c02s12,2,2049902,2,96547,2,53949,2,556227,1,246902874,1,919305714,1,1733872,1,198819,2,250798427,2,8266,1,16610289,2,3822,2,6559302,2,22335,2,2437987,2,14027,78,65510352,190,3948604,0,0
2623,i03r02c02s12,2,1970293,2,101684,2,52437,2,632487,1,247577890,1,701997914,1,1794630,1,229714,2,251462087,2,7188,1,16622007,2,4197,2,6486546,2,18467,2,3258075,2,13795,78,66428565,190,3980641,0,0
2624,i03r02c02s12,2,2051039,2,97563,2,52895,2,373614,1,247423059,1,919294424,1,1692789,1,200201,2,251281286,2,5582,1,16628553,2,4195,2,6731433,2,48872,2,2986624,2,14591,78,65186613,190,3969605,0,0
2625,i03r02c02s12,2,1867511,2,107049,2,69572,2,428223,1,247121799,1,920161182,1,1853542,1,224608,2,250968230,2,5991,1,16610973,2,4499,2,8444346,2,36925,2,4080510,2,19819,78,65907528,190,3997213,0,0
2626,i03r02c02s12,2,1933785,2,96619,2,52680,2,403672,1,247579086,1,920310640,1,1741775,1,184561,2,251367549,2,5501,1,16621359,2,3809,2,6579750,2,25583,2,3237917,2,14000,78,66319531,190,3975660,0,0
2627,i03r02c02s12,2,1986130,2,97611,2,52011,2,242911,1,244350599,1,920846855,1,1694918,1,182675,2,248144930,2,5469,1,16623149,2,4135,2,8260201,2,25920,2,4328379,2,14031,78,65892746,190,4000767,0,0
2628,i03r02c02s12,2,2009510,2,98406,2,50123,2,331007,1,246999615,1,918777065,1,1619211,1,194399,2,250742559,2,10983,1,16623484,2,3602,2,6699874,2,41266,2,3191112,2,13738,78,65748865,190,3978664,0,0
2629,i03r02c02s12,2,1968883,2,102430,2,51577,2,244533,1,247579690,1,921225082,1,1627107,1,177661,2,251293687,2,5444,1,16618061,2,3830,2,6538304,2,31285,2,3071499,2,13600,78,66243288,190,3938199,0,0
2630,i03r02c02s12,2,2025127,2,100374,2,53202,2,259568,1,243825818,1,920638759,1,1796190,1,187924,2,247763060,2,9760,1,16622174,2,4299,2,7124824,2,19669,2,3118375,2,14013,78,65566813,190,3934005,0,0
2631,i03r02c02s12,2,1867281,2,96548,2,51999,2,307303,1,244366888,1,920568556,1,1669875,1,188592,2,248015908,2,11117,1,16624029,2,4193,2,6832042,2,22582,2,3599521,2,13723,78,66492331,190,4036016,0,0
2632,i03r02c02s12,2,1865404,2,99203,2,55252,2,217696,1,242242032,1,917501603,1,1823519,1,194784,2,246046101,2,7238,1,16615116,2,4113,2,7959486,2,19571,2,4331687,2,13288,78,69258924,190,4082733,0,0
2633,i03r02c02s12,2,1996544,2,98707,2,58078,2,381415,1,247495795,1,920637763,1,1751591,1,207163,2,251357942,2,5020,1,16616536,2,4244,2,6717323,2,35601,2,3464878,2,13562,78,66107408,190,4010810,0,0
2634,i03r02c02s12,2,2035963,2,101195,2,60629,2,586932,1,246992821,1,919484385,1,1882655,1,197029,2,251028582,2,6686,1,16622228,2,4736,2,7472413,2,35013,2,3993948,2,17578,78,65317841,190,3931464,0,0
2635,i03r02c02s12,2,1870704,2,100475,2,51710,2,339496,1,243053781,1,700887932,1,1753945,1,428115,2,246794699,2,8013,1,16614492,2,4414,2,6725012,2,20163,2,4152452,2,13542,78,66156681,190,4082609,0,0
2636,i03r02c02s12,2,1961264,2,97098,2,51058,2,235788,1,246304993,1,702199607,1,1806169,1,204115,2,250184966,2,5148,1,16624015,2,3831,2,6604188,2,26604,2,3128460,2,13126,78,65572016,190,4007024,0,0
2637,i03r02c02s12,2,1860946,2,105606,2,55959,2,317528,1,245619154,1,920174583,1,1620989,1,273874,2,249223197,2,5840,1,16614354,2,4126,2,7877877,2,20596,2,5304286,2,14364,78,66014047,190,4041856,0,0
2638,i03r02c02s12,2,2046026,2,98680,2,53961,2,213974,1,246581212,1,919610642,1,1789458,1,214136,2,250532371,2,8425,1,16622913,2,3339,2,6791002,2,19656,2,2302438,2,13964,78,65451999,190,4083002,0,0
2639,i03r02c02s12,2,1836570,2,103403,2,64978,2,628177,1,247406190,1,920723372,1,1768385,1,210734,2,251131318,2,6563,1,16583763,2,5487,2,8254490,2,50299,2,3815001,2,20246,78,66332604,190,3969115,0,0
2640,i03r02c03s01,2,2029447,2,105635,2,54249,2,338437,1,277846341,1,1005151656,1,1779468,1,190973,2,281777897,2,8198,1,16504399,2,4846,2,6273555,2,26516,2,2321506,2,13783,78,65242621,190,4007681,0,0
2641,i03r02c03s01,2,1964989,2,102641,2,65453,2,630188,1,278926700,1,1007637223,1,1867629,1,241193,2,282880352,2,6870,1,16624004,2,5640,2,8707504,2,58630,2,3824965,2,18668,78,65955777,190,4068851,0,0
2642,i03r02c03s01,2,1941840,2,96740,2,55795,2,341857,1,278035779,1,1006795903,1,1878961,1,191834,2,281970266,2,5888,1,16614088,2,4093,2,6261528,2,20659,2,2938960,2,13644,78,65201243,190,4004280,0,0
2643,i03r02c03s01,2,1939014,2,101461,2,67729,2,531212,1,279026520,1,1006907831,1,1770442,1,192693,2,282854602,2,8284,1,16631660,2,5613,2,8179365,2,63341,2,3099724,2,18326,78,65801743,190,4056305,0,0
2644,i03r02c03s01,2,1930801,2,96289,2,51938,2,419384,1,278224204,1,1007846423,1,1659959,1,220281,2,281926633,2,8534,1,16622275,2,5135,2,7023743,2,23649,2,3178868,2,14467,78,65414601,190,3942848,0,0
2645,i03r02c03s01,2,2037213,2,102777,2,51903,2,225098,1,276565699,1,1006454596,1,1947643,1,440753,2,280669463,2,8709,1,16628217,2,4081,2,6680158,2,25081,2,2235550,2,13416,78,66144217,190,4009547,0,0
2646,i03r02c03s01,2,2074181,2,97014,2,54783,2,226466,1,278434736,1,717720452,1,1687362,1,206980,2,282308829,2,9619,1,16621269,2,3866,2,6170241,2,21321,2,2287174,2,14138,78,65324789,190,4011796,0,0
2647,i03r02c03s01,2,1955536,2,101394,2,57898,2,363319,1,278361956,1,1007537621,1,1770329,1,233273,2,282206227,2,7713,1,16620156,2,4224,2,8374770,2,33130,2,2982069,2,15817,78,65994215,190,4027096,0,0
2648,i03r02c03s01,2,2026940,2,99851,2,51979,2,262409,1,277573929,1,978494340,1,1876142,1,197871,2,281592695,2,6183,1,16616368,2,3825,2,6316841,2,23482,2,2694205,2,14241,78,65229243,190,3867123,0,0
2649,i03r02c03s01,2,1971165,2,102626,2,64862,2,502296,1,278679686,1,1007515529,1,1857715,1,433042,2,282628072,2,6882,1,16609967,2,4739,2,7616849,2,52681,2,3356604,2,18877,78,65952618,190,3956526,0,0
2650,i03r02c03s01,2,1951236,2,98998,2,49487,2,238376,1,275467946,1,1006782750,1,1749050,1,203607,2,279283192,2,8615,1,16618450,2,4262,2,6883067,2,22244,2,3552549,2,13764,78,65356426,190,3924984,0,0
2651,i03r02c03s01,2,1949793,2,96706,2,51782,2,302966,1,278329458,1,1007997033,1,1833510,1,174528,2,282226363,2,7051,1,16631504,2,4728,2,6504733,2,22222,2,2693484,2,13909,78,66091618,190,4008752,0,0
2652,i03r02c03s01,2,1940208,2,106174,2,52445,2,337083,1,276102932,1,1007313209,1,1840699,1,191718,2,280005741,2,7541,1,16614297,2,3913,2,6513105,2,20621,2,3242876,2,13894,78,64907244,190,3908800,0,0
2653,i03r02c03s01,2,1946349,2,100762,2,52139,2,294463,1,277251593,1,1007548705,1,1675985,1,181215,2,280990140,2,7738,1,16625210,2,3944,2,8446684,2,32003,2,4656200,2,13899,78,66294224,190,3931182,0,0
2654,i03r02c03s01,2,1952329,2,99236,2,61946,2,372112,1,278627390,1,1005674789,1,1909187,1,193915,2,282604608,2,6402,1,16605448,2,5478,2,7912539,2,29048,2,4204367,2,17598,78,65526426,190,3987336,0,0
2655,i03r02c03s01,2,1943632,2,100987,2,55307,2,275421,1,277601388,1,1007171403,1,1796065,1,224853,2,281457484,2,7822,1,16626624,2,4219,2,6550933,2,22834,2,2343319,2,13299,78,66219036,190,4014666,0,0
2656,i03r02c03s01,2,1948239,2,96850,2,53042,2,230233,1,277861472,1,1006663350,1,1736397,1,184353,2,281658763,2,6818,1,16618238,2,4161,2,6381003,2,34403,2,3214686,2,14035,78,65178979,190,3875706,0,0
2657,i03r02c03s01,2,1937422,2,102487,2,49046,2,245860,1,276575510,1,1007411921,1,1799625,1,393046,2,280430118,2,6215,1,16620520,2,3738,2,7411078,2,25761,2,3796893,2,13766,78,65995737,190,3962907,0,0
2658,i03r02c03s01,2,2054920,2,102234,2,48979,2,244753,1,276739556,1,1006667107,1,1813827,1,184121,2,280725854,2,7784,1,16617966,2,4811,2,8614196,2,31001,2,3554851,2,16000,78,65095727,190,3864299,0,0
2659,i03r02c03s01,2,1970811,2,99082,2,56306,2,326144,1,277064926,1,1007735121,1,1892560,1,531827,2,281042622,2,7632,1,16629283,2,4052,2,7578080,2,28384,2,3730177,2,13509,78,66048072,190,3979862,0,0
2660,i03r02c03s01,2,1962827,2,108318,2,59039,2,389267,1,277076455,1,1007254884,1,1713367,1,222566,2,280876539,2,7888,1,16624103,2,4409,2,8631328,2,34804,2,3826869,2,17559,78,65537784,190,3957216,0,0
2661,i03r02c03s01,2,1955457,2,100177,2,59037,2,501090,1,278080937,1,1007680737,1,1771177,1,357082,2,281922094,2,6125,1,16630616,2,4856,2,8351864,2,35867,2,3935807,2,19769,78,65585239,190,3955318,0,0
2662,i03r02c03s01,2,1937981,2,96411,2,52228,2,255794,1,276970662,1,1007271882,1,1682821,1,179932,2,280704198,2,7278,1,16617816,2,3996,2,6496293,2,22717,2,2983136,2,13722,78,65490159,190,3887851,0,0
2663,i03r02c03s01,2,2032693,2,102809,2,52202,2,323298,1,276954398,1,1006917201,1,1865825,1,176283,2,280971123,2,7467,1,16629799,2,4191,2,7564324,2,23218,2,3042689,2,13445,78,66292205,190,4044722,0,0
2664,i03r02c03s01,2,1948277,2,95884,2,66412,2,511508,1,278740086,1,1007673929,1,1622103,1,184757,2,282422223,2,7957,1,16584916,2,4660,2,7037451,2,26095,2,3570815,2,16715,78,65239591,190,3883733,0,0
2665,i03r02c03s01,2,1955799,2,103550,2,76850,2,1161155,1,278349372,1,1007242339,1,1904791,1,185837,2,282330609,2,7563,1,16625612,2,5343,2,7440172,2,69762,2,3337363,2,17298,78,65316534,190,4052420,0,0
2666,i03r02c03s01,2,1906461,2,99199,2,51917,2,321175,1,275637038,1,1007131213,1,1833906,1,199379,2,279492396,2,8073,1,16631879,2,4410,2,7485934,2,19125,2,3195316,2,13861,78,65190511,190,4006885,0,0
2667,i03r02c03s01,2,1997935,2,106508,2,51522,2,726030,1,278775034,1,1006816946,1,1918411,1,209082,2,282814232,2,5857,1,16628875,2,4042,2,6575406,2,28162,2,3332979,2,13891,78,66310681,190,3893452,0,0
2668,i03r02c03s01,2,1942001,2,101933,2,64450,2,759956,1,277611675,1,1007135118,1,1824030,1,176580,2,281495705,2,6570,1,16623862,2,5266,2,7939106,2,55721,2,3472935,2,17457,78,65692333,190,3925428,0,0
2669,i03r02c03s01,2,1945403,2,98986,2,50691,2,757646,1,278854757,1,1007620973,1,1840725,1,278830,2,282755654,2,5888,1,16625750,2,4218,2,6337350,2,25422,2,3204360,2,31006,78,65379749,190,4018283,0,0
2670,i03r02c03s01,2,2014496,2,98165,2,50700,2,545125,1,276090601,1,1007327504,1,1748631,1,223467,2,279966495,2,7510,1,16617286,2,3601,2,8209108,2,23605,2,3340622,2,13847,78,64776608,190,3960170,0,0
2671,i03r02c03s01,2,1932694,2,97093,2,48722,2,451382,1,277880494,1,1007090349,1,1974216,1,183727,2,281899691,2,6661,1,16630027,2,4288,2,6463855,2,25683,2,2898582,2,13649,78,66327967,190,3955366,0,0
2672,i03r02c03s01,2,1937019,2,98074,2,53609,2,479094,1,276989699,1,1006499717,1,1710163,1,233890,2,280749792,2,7502,1,16517124,2,4453,2,6429795,2,20830,2,3235078,2,13881,78,65329509,190,3931301,0,0
2673,i03r02c03s01,2,1926408,2,98826,2,48063,2,490466,1,276981998,1,1006480605,1,1896304,1,481873,2,280917943,2,7246,1,16578510,2,4107,2,8725598,2,21404,2,4099075,2,13142,78,65803683,190,4014477,0,0
2674,i03r02c03s01,2,2038936,2,98454,2,52087,2,371849,1,276692017,1,1007049404,1,1853263,1,186768,2,280698033,2,6316,1,18311204,2,4182,2,8784632,2,22437,2,3051501,2,14791,78,65286496,190,4032931,0,0
2675,i03r02c03s01,2,1951328,2,97057,2,49941,2,402440,1,276474114,1,1006457622,1,1848104,1,181320,2,280385043,2,7708,1,16628934,2,4369,2,6792298,2,21957,2,3128690,2,13725,78,66026869,190,4044544,0,0
2676,i03r02c03s01,2,1936307,2,100080,2,84653,2,651426,1,278436145,1,1006957843,1,1707473,1,185077,2,282196085,2,7213,1,16624407,2,4965,2,7637173,2,43990,2,3349853,2,18743,78,65704021,190,3995971,0,0
2677,i03r02c03s01,2,1984477,2,96396,2,67240,2,828317,1,278714655,1,1006674526,1,1782498,1,537123,2,282593956,2,6440,1,16628009,2,8190,2,7290989,2,72111,2,3667694,2,18010,78,66299764,190,4334942,0,0
2678,i03r02c03s01,2,1945506,2,97866,2,52142,2,374163,1,278498102,1,1007915370,1,1805033,1,188847,2,282362896,2,7535,1,16629742,2,4448,2,8044425,2,28608,2,3044385,2,16474,78,65352450,190,3945441,0,0
2679,i03r02c03s01,2,1954375,2,98782,2,54606,2,348481,1,277999486,1,1007243373,1,1712240,1,439691,2,281781906,2,10105,1,16629796,2,4302,2,6501242,2,39205,2,2527156,2,14461,78,66276242,190,4174476,0,0
2680,i03r02c03s02,2,2032618,2,98191,2,55552,2,257724,1,277187366,1,902339827,1,1915863,1,192276,2,281250673,2,10296,1,16627673,2,4212,2,7678708,2,25086,2,1775551,2,13970,78,65441768,190,3916344,0,0
2681,i03r02c03s02,2,1931261,2,98690,2,51518,2,344869,1,298633451,1,902677166,1,1730885,1,186335,2,302409853,2,5663,1,16621903,2,4152,2,6939716,2,25840,2,2877279,2,13996,78,66010567,190,3858959,0,0
2682,i03r02c03s02,2,1836421,2,99045,2,56384,2,459392,1,299060245,1,902844211,1,1905792,1,192249,2,302917736,2,7403,1,16611781,2,4172,2,6711156,2,21899,2,3116774,2,14472,78,64683022,190,3859839,0,0
2683,i03r02c03s02,2,1933594,2,103943,2,55386,2,276029,1,302913302,1,719836629,1,1837661,1,200036,2,306803874,2,7168,1,16630212,2,3936,2,6469088,2,18522,2,2569257,2,13425,78,66194227,190,3962826,0,0
2684,i03r02c03s02,2,1931603,2,106941,2,49985,2,355874,1,302907671,1,902565861,1,1774777,1,188327,2,306736211,2,5802,1,16479916,2,3913,2,6402247,2,19041,2,2446513,2,14016,78,65874687,190,3883450,0,0
2685,i03r02c03s02,2,1841003,2,118712,2,71872,2,292863,1,304739432,1,901869618,1,1663305,1,378858,2,308379701,2,6467,1,16624138,2,3540,2,6383298,2,24265,2,2284076,2,13519,78,66231841,190,4161093,0,0
2686,i03r02c03s02,2,1934652,2,101270,2,48990,2,236532,1,303718311,1,902314913,1,1845013,1,207864,2,307614105,2,5093,1,16616896,2,3866,2,6418657,2,21118,2,1978508,2,12881,78,65485282,190,3877119,0,0
2687,i03r02c03s02,2,1943713,2,102273,2,52866,2,224068,1,302343145,1,902752413,1,1716859,1,407065,2,306122238,2,7418,1,16621962,2,4585,2,6449158,2,19775,2,1821149,2,13569,78,66431038,190,3938175,0,0
2688,i03r02c03s02,2,1953122,2,100940,2,61584,2,322571,1,304882741,1,902144613,1,1727810,1,256176,2,308681262,2,8173,1,16615992,2,5270,2,6823888,2,24373,2,3207660,2,16870,78,65246490,190,3878111,0,0
2689,i03r02c03s02,2,2023754,2,98247,2,55349,2,223909,1,297957634,1,903050328,1,1945367,1,659504,2,302041908,2,7469,1,16622708,2,4322,2,7258610,2,20954,2,2912408,2,14027,78,65739866,190,3922204,0,0
2690,i03r02c03s02,2,1845592,2,98230,2,54845,2,388112,1,298230692,1,902669463,1,1798722,1,196013,2,301990781,2,5544,1,16616536,2,4035,2,7318840,2,19943,2,3429792,2,14687,78,65465591,190,3835394,0,0
2691,i03r02c03s02,2,1952414,2,97085,2,54010,2,249512,1,304805163,1,901732482,1,1823518,1,504276,2,308694379,2,5748,1,16626856,2,4077,2,6401927,2,21882,2,2805078,2,13647,78,65800949,190,3996481,0,0
2692,i03r02c03s02,2,1960172,2,98600,2,56634,2,392213,1,298427236,1,910086620,1,1875661,1,194650,2,302379089,2,6789,1,18086081,2,4506,2,7962631,2,24389,2,4586742,2,13741,78,63515726,190,3881108,0,0
2693,i03r02c03s02,2,2014162,2,101429,2,53642,2,407407,1,279572298,1,902653754,1,1662122,1,523297,2,283365061,2,16644,1,16621658,2,4552,2,7563940,2,21550,2,4007383,2,14421,78,66212567,190,3909206,0,0
2694,i03r02c03s02,2,1955437,2,96620,2,54259,2,396281,1,278818462,1,902445826,1,1722708,1,187988,2,282609169,2,5922,1,16614649,2,4118,2,7622570,2,25504,2,3493482,2,13841,78,65463719,190,3855384,0,0
2695,i03r02c03s02,2,1966322,2,102371,2,54471,2,322663,1,278664593,1,902261720,1,1817367,1,202802,2,282566964,2,5961,1,16626132,2,4221,2,7569429,2,24691,2,3644742,2,13712,78,66330232,190,4023801,0,0
2696,i03r02c03s02,2,2030526,2,101318,2,51652,2,370192,1,278502332,1,903524870,1,1880795,1,190588,2,282531908,2,7113,1,16622591,2,4505,2,7754318,2,21538,2,3443606,2,14787,78,69199615,190,3892911,0,0
2697,i03r02c03s02,2,1835576,2,98910,2,56155,2,382980,1,298961855,1,909963506,1,1740371,1,207306,2,302652634,2,7401,1,16627218,2,4462,2,6884449,2,28429,2,3667166,2,13960,78,65967025,190,3960489,0,0
2698,i03r02c03s02,2,1952482,2,101512,2,55445,2,221177,1,286959166,1,902680391,1,1835642,1,198197,2,290864644,2,6179,1,16618254,2,4442,2,7429569,2,20786,2,3575183,2,14138,78,65314524,190,3862725,0,0
2699,i03r02c03s02,2,1948569,2,102372,2,84444,2,363536,1,300666147,1,902928248,1,1817601,1,192661,2,304552976,2,6449,1,16629469,2,5605,2,7788109,2,38041,2,3187105,2,19852,78,66079817,190,3873392,0,0
2700,i03r02c03s02,2,2052058,2,97439,2,74159,2,365443,1,300310790,1,902554240,1,1838021,1,190520,2,304316496,2,5734,1,16616906,2,4912,2,7721954,2,45552,2,2620790,2,19233,78,65486715,190,3911159,0,0
2701,i03r02c03s02,2,1816554,2,97934,2,54937,2,333546,1,299222143,1,903184188,1,1797656,1,721920,2,302959301,2,6732,1,16620480,2,3962,2,8890155,2,22874,2,3268935,2,14857,78,66139609,190,3956145,0,0
2702,i03r02c03s02,2,1822718,2,100614,2,57720,2,338449,1,300270319,1,901561223,1,1793230,1,184221,2,304003186,2,6168,1,16619052,2,4603,2,6539457,2,21887,2,3277431,2,14308,78,65418356,190,3894537,0,0
2703,i03r02c03s02,2,1955415,2,101470,2,60731,2,259922,1,304520927,1,902605634,1,1696655,1,182493,2,308290379,2,10671,1,16630784,2,4743,2,6836783,2,24597,2,2744021,2,17337,78,66449700,190,3974824,0,0
2704,i03r02c03s02,2,1946419,2,98663,2,55306,2,402199,1,285081673,1,910497266,1,1741521,1,186108,2,288885274,2,24055,1,16516707,2,4208,2,7403057,2,22661,2,2208984,2,15524,78,64465677,190,3882577,0,0
2705,i03r02c03s02,2,1829227,2,106831,2,55233,2,393904,1,299166532,1,909075970,1,1899370,1,394377,2,303016691,2,6753,1,16619229,2,4587,2,6974612,2,21746,2,3034814,2,13562,78,65874430,190,3969608,0,0
2706,i03r02c03s02,2,1826669,2,104278,2,53473,2,307594,1,303127581,1,902646445,1,1799078,1,186968,2,306873072,2,6367,1,16606797,2,4221,2,6323138,2,19598,2,3479621,2,13831,78,65069643,190,3830392,0,0
2707,i03r02c03s02,2,1956549,2,100010,2,53930,2,297154,1,304836400,1,902159270,1,1765092,1,274602,2,308674621,2,5145,1,16614846,2,4256,2,6446027,2,20517,2,2393707,2,13746,78,65807523,190,3967232,0,0
2708,i03r02c03s02,2,2036105,2,102260,2,61387,2,303246,1,304259050,1,903023010,1,1801760,1,220134,2,308215291,2,6237,1,16615316,2,4554,2,7797801,2,28306,2,2884684,2,17239,78,65467439,190,3935017,0,0
2709,i03r02c03s02,2,1832533,2,101785,2,52461,2,219325,1,298494167,1,909750738,1,1871265,1,781675,2,302315324,2,6473,1,16610667,2,4030,2,7156527,2,21220,2,2037346,2,13523,78,66200666,190,3978383,0,0
2710,i03r02c03s02,2,1973969,2,100073,2,51747,2,249509,1,304539771,1,901515906,1,1952149,1,185505,2,308582690,2,5469,1,16624441,2,3811,2,6407033,2,22794,2,2666281,2,13942,78,65242033,190,3961894,0,0
2711,i03r02c03s02,2,1938089,2,102040,2,47986,2,305006,1,278625869,1,902672175,1,1840448,1,670086,2,282521604,2,7992,1,16621877,2,3755,2,7688196,2,24209,2,1994563,2,13703,78,66087929,190,3937659,0,0
2712,i03r02c03s02,2,1921581,2,99981,2,55117,2,443600,1,270405904,1,903014201,1,1895761,1,179458,2,274338689,2,7785,1,16609570,2,4649,2,7506298,2,20451,2,2867166,2,14353,78,64540111,190,3896642,0,0
2713,i03r02c03s02,2,2019081,2,97812,2,54597,2,215127,1,298391626,1,902527177,1,1696220,1,183902,2,302220158,2,8039,1,16622460,2,4508,2,7284687,2,22125,2,2000767,2,13354,78,66038701,190,4031669,0,0
2714,i03r02c03s02,2,1946328,2,105304,2,58101,2,245494,1,300410114,1,902655168,1,1857412,1,192357,2,304336189,2,5615,1,24527080,2,4026,2,6602884,2,22653,2,2340868,2,13990,78,65279331,190,3985096,0,0
2715,i03r02c03s02,2,1950752,2,99751,2,61565,2,335945,1,304681883,1,902949192,1,1808984,1,243973,2,308557481,2,6283,1,16626423,2,5085,2,6878665,2,24795,2,2785622,2,16149,78,65979175,190,3883612,0,0
2716,i03r02c03s02,2,2024173,2,97818,2,54292,2,342350,1,298632579,1,902787020,1,1866344,1,180552,2,302636566,2,6683,1,16613756,2,4051,2,6954077,2,30951,2,2503362,2,14017,78,64883717,190,3840979,0,0
