rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
1711,i03r02c01s01,2,2085206,2,101306,2,55946,2,243145,1,327395098,1,809384041,1,2556570,1,192723,2,332153884,2,12228,1,11367412,2,4335,2,8773255,2,30580,2,5253749,2,13920,78,67238494,190,4456618,0,0
1712,i03r02c01s01,2,2013584,2,99737,2,57864,2,269447,1,328364519,1,812205604,1,2605899,1,464892,2,333100819,2,8346,1,11378112,2,4454,2,8707392,2,30942,2,5315667,2,14510,78,66521939,190,4300149,0,0
1713,i03r02c01s01,2,1867861,2,103089,2,57396,2,493522,1,331645424,1,810846415,1,2703968,1,206737,2,336337616,2,9285,1,11383530,2,4457,2,10271146,2,28624,2,5000853,2,17299,78,66587990,190,4327023,0,0
1714,i03r02c01s01,2,2029719,2,96593,2,63606,2,452021,1,328624167,1,809505736,1,2703000,1,216667,2,333471266,2,10031,1,11388081,2,4446,2,11562961,2,32556,2,5821730,2,16129,78,65515179,190,4278174,0,0
1715,i03r02c01s01,2,1863660,2,96199,2,51275,2,292445,1,325340718,1,810645659,1,2643456,1,195911,2,329961443,2,10310,1,11376630,2,3617,2,8523496,2,21279,2,5245109,2,13580,78,66697738,190,4379750,0,0
1716,i03r02c01s01,2,2092735,2,107995,2,58128,2,271456,1,328873894,1,811822114,1,2627128,1,209441,2,333720226,2,7861,1,11384871,2,3732,2,9753766,2,26627,2,4803973,2,14782,78,66313440,190,4278655,0,0
1717,i03r02c01s01,2,2094619,2,97327,2,57911,2,284568,1,330202868,1,811169632,1,2708763,1,196055,2,335119487,2,8222,1,11372107,2,4052,2,12621409,2,24674,2,5018287,2,14751,78,66726286,190,4293168,0,0
1718,i03r02c01s01,2,2006366,2,104575,2,59554,2,347532,1,330998550,1,810693497,1,2626325,1,210046,2,335753264,2,10267,1,11347235,2,4446,2,8880516,2,25632,2,4121011,2,14607,78,66435090,190,4283272,0,0
1719,i03r02c01s01,2,2020730,2,100389,2,59746,2,380985,1,331193345,1,807474667,1,2740215,1,202961,2,336071838,2,7473,1,11384836,2,4691,2,9613660,2,48727,2,5085912,2,15102,78,67063786,190,4372506,0,0
1720,i03r02c01s02,2,2024855,2,99993,2,52380,2,476836,1,471750661,1,945424174,1,2594017,1,182586,2,476485749,2,7423,1,11366244,2,4226,2,7172215,2,23787,2,4011876,2,14811,78,67711288,190,3995655,0,0
1721,i03r02c01s02,2,1940239,2,108710,2,49902,2,424378,1,482207603,1,946643382,1,2572864,1,190271,2,486844387,2,6273,1,11374960,2,3985,2,7652102,2,19928,2,5451998,2,13393,78,68192441,190,3951408,0,0
1722,i03r02c01s02,2,2056665,2,101788,2,56112,2,347864,1,485220210,1,948221871,1,2717733,1,206664,2,490112427,2,7031,1,11377249,2,4379,2,6394236,2,29543,2,3652513,2,15002,78,68519404,190,4088508,0,0
1723,i03r02c01s02,2,2050430,2,96797,2,60615,2,308103,1,486134606,1,948841917,1,2602549,1,204578,2,490901316,2,7227,1,11369631,2,4109,2,8375514,2,42540,2,4281139,2,20872,78,69385131,190,4063602,0,0
1724,i03r02c01s02,2,1937975,2,96846,2,53562,2,422419,1,483671546,1,947769926,1,2646768,1,225524,2,488369451,2,5739,1,11375705,2,7665,2,6955073,2,21494,2,5168926,2,13939,78,67823420,190,4482848,0,0
1725,i03r02c01s02,2,1898816,2,105649,2,51858,2,270684,1,486529036,1,948825514,1,2514930,1,184373,2,491063694,2,9627,1,11359629,2,4404,2,6538348,2,23727,2,3432104,2,13772,78,68948475,190,3996396,0,0
1726,i03r02c01s02,2,1848279,2,101085,2,57970,2,391476,1,485714407,1,948045745,1,2783683,1,264565,2,490466181,2,7733,1,12007931,2,4378,2,8354496,2,35715,2,4699774,2,30522,78,59625982,190,4001501,0,0
1727,i03r02c01s02,2,1873385,2,99731,2,53444,2,397028,1,481387643,1,946909716,1,2605284,1,192714,2,485982289,2,7302,1,11379513,2,3619,2,8056564,2,21341,2,5397346,2,13747,78,68682432,190,4126014,0,0
1728,i03r02c01s02,2,1978339,2,98279,2,64639,2,351394,1,485702362,1,948067279,1,2647953,1,188114,2,490444651,2,11893,1,12848857,2,4844,2,8098344,2,46469,2,3274805,2,19668,78,69930879,190,4097047,0,0
1729,i03r02c01s02,2,1937803,2,97955,2,47994,2,265075,1,482036495,1,947930897,1,2546766,1,190947,2,486636291,2,10236,1,11368415,2,4487,2,7193395,2,19915,2,3190626,2,13955,78,69014247,190,4051510,0,0
1730,i03r02c01s02,2,2486091,2,100656,2,55862,2,267180,1,480875421,1,948691282,1,2408138,1,190000,2,485886469,2,9631,1,11375546,2,4344,2,7142773,2,28103,2,2836770,2,14499,78,68387270,190,4157451,0,0
1731,i03r02c01s02,2,2034536,2,102064,2,55539,2,222041,1,486027828,1,949302395,1,2619134,1,176370,2,490799949,2,5928,1,11375778,2,3942,2,6241538,2,22749,2,2831901,2,13543,78,69369172,190,4131110,0,0
1732,i03r02c01s02,2,1836041,2,102329,2,55046,2,453581,1,484934572,1,948145429,1,2793797,1,183778,2,489683618,2,6273,1,11374574,2,4531,2,7308812,2,24858,2,3148294,2,14729,78,68490266,190,4114694,0,0
1733,i03r02c01s02,2,1940254,2,99781,2,52575,2,324664,1,485786460,1,946277692,1,2670982,1,186499,2,490513741,2,7042,1,11370443,2,3613,2,6352829,2,21017,2,3483404,2,14307,78,69068567,190,4070896,0,0
1734,i03r02c01s02,2,1971565,2,104053,2,46387,2,303494,1,482777983,1,948587152,1,2729256,1,219592,2,487598184,2,7704,1,11315812,2,3816,2,7081066,2,24023,2,4088699,2,13843,78,68765027,190,4102501,0,0
1735,i03r02c01s02,2,1969376,2,102638,2,76387,2,727430,1,485202593,1,945973039,1,2738964,1,175669,2,490032072,2,5561,1,11377520,2,4623,2,8563737,2,37252,2,3868450,2,18928,78,68500469,190,3897973,0,0
1736,i03r02c01s02,2,1956630,2,105076,2,56190,2,279231,1,485046887,1,948197650,1,2680792,1,192052,2,489805165,2,6186,1,11341101,2,4795,2,7313783,2,32579,2,3368399,2,14694,78,68391450,190,4015343,0,0
1737,i03r02c01s02,2,1860852,2,110145,2,56534,2,285385,1,482808754,1,948338323,1,2700653,1,183708,2,487497100,2,8145,1,11379357,2,4376,2,7016818,2,21169,2,3883362,2,14494,78,69001859,190,4067983,0,0
1738,i03r02c01s02,2,1954861,2,100521,2,68065,2,310452,1,483215499,1,947620283,1,2766213,1,209974,2,488054050,2,6192,1,11381744,2,3532,2,6932067,2,22274,2,3865972,2,13815,78,68278172,190,3966647,0,0
1739,i03r02c01s02,2,2041450,2,106351,2,52482,2,229356,1,471837224,1,948759192,1,2616642,1,176128,2,476617645,2,7411,1,11377899,2,4515,2,7122280,2,21000,2,3687239,2,13966,78,69128629,190,4063375,0,0
1740,i03r02c01s02,2,2019253,2,98738,2,57320,2,257677,1,483462578,1,945933420,1,2681642,1,205033,2,488278686,2,5632,1,11366836,2,3657,2,6788480,2,23345,2,3796522,2,15047,78,68738414,190,3938775,0,0
1741,i03r02c01s02,2,1934652,2,98745,2,57522,2,360143,1,483990807,1,947632892,1,2581428,1,234832,2,488622083,2,5962,1,11374016,2,3961,2,7489679,2,20466,2,3569140,2,13827,78,68136296,190,4105399,0,0
1742,i03r02c01s02,2,1845091,2,109854,2,51769,2,471465,1,487527868,1,947145673,1,2610237,1,198406,2,492109067,2,4977,1,11368056,2,4820,2,6995225,2,31292,2,4417134,2,16736,78,68616976,190,3889769,0,0
1743,i03r02c01s02,2,1958973,2,100953,2,56305,2,258495,1,487136050,1,947554429,1,2581102,1,216922,2,491793437,2,6324,1,11378409,2,4365,2,6216987,2,22173,2,3421499,2,13792,78,69340397,190,3994672,0,0
1744,i03r02c01s02,2,1966996,2,95879,2,63213,2,643704,1,487300805,1,947527837,1,2700703,1,171866,2,492081515,2,6088,1,11380782,2,5417,2,7719320,2,36936,2,4587784,2,35096,78,67610441,190,4013926,0,0
1745,i03r02c01s02,2,1993518,2,100647,2,75802,2,442711,1,485214372,1,947793052,1,2633907,1,185836,2,489959207,2,5567,1,11341324,2,5199,2,8452504,2,43342,2,4072524,2,17659,78,69161329,190,4090613,0,0
1746,i03r02c01s02,2,1958944,2,104139,2,66734,2,359709,1,487277595,1,947157523,1,2588985,1,225549,2,491945236,2,6071,1,11376383,2,4398,2,7163667,2,31415,2,4665916,2,17709,78,68291618,190,4013951,0,0
1747,i03r02c01s02,2,1968446,2,100640,2,51799,2,397219,1,485574683,1,949260997,1,2570614,1,194886,2,490230499,2,5795,1,11379523,2,4778,2,7118926,2,23856,2,3717902,2,17031,78,69178385,190,3980681,0,0
1748,i03r02c01s02,2,1827781,2,96413,2,58937,2,587788,1,487404344,1,946172282,1,2695379,1,195800,2,492040533,2,5736,1,11370325,2,4370,2,7038763,2,34658,2,4880715,2,18235,78,68553897,190,3994623,0,0
1749,i03r02c01s02,2,1875542,2,96626,2,52350,2,483094,1,483437414,1,945414536,1,2665595,1,199389,2,488092020,2,6187,1,11367745,2,4048,2,7619760,2,22516,2,4957884,2,13800,78,68368482,190,3981143,0,0
1750,i03r02c01s02,2,1982517,2,97422,2,56431,2,669336,1,485453586,1,945890472,1,2733916,1,432743,2,490283811,2,5713,1,11380882,2,4214,2,6350009,2,23679,2,4192387,2,14537,78,67753482,190,4030132,0,0
1751,i03r02c01s02,2,1929482,2,96539,2,50839,2,587189,1,485260536,1,946246630,1,2671413,1,211690,2,489975250,2,4964,1,11373108,2,3738,2,6309872,2,40399,2,4189038,2,13959,78,69209013,190,3956132,0,0
1752,i03r02c01s02,2,1925738,2,101631,2,58869,2,627527,1,485765123,1,948206931,1,2789708,1,453770,2,490598062,2,6701,1,11377609,2,4601,2,6732086,2,26588,2,5249718,2,17092,78,68230222,190,3928029,0,0
1753,i03r02c01s02,2,1986224,2,102473,2,52177,2,561888,1,485401128,1,948100297,1,2789787,1,179336,2,490297591,2,7232,1,11342760,2,3980,2,7118324,2,27581,2,4169206,2,13298,78,68961214,190,3994263,0,0
1754,i03r02c01s02,2,1920503,2,104355,2,45997,2,438287,1,487323693,1,948387168,1,2645850,1,177365,2,492010116,2,5543,1,11376655,2,4236,2,6463820,2,34911,2,3764011,2,13577,78,68537534,190,3850056,0,0
1755,i03r02c01s02,2,1942843,2,98597,2,51430,2,467641,1,485372779,1,947138063,1,2567129,1,187173,2,489997092,2,6234,1,11377913,2,3796,2,6384426,2,22241,2,3975231,2,13826,78,69180336,190,3976791,0,0
1756,i03r02c01s02,2,1950756,2,104502,2,54069,2,498486,1,485203965,1,945966132,1,2654631,1,179359,2,489930262,2,5168,1,11373586,2,4042,2,9230350,2,26638,2,4661559,2,16368,78,68799393,190,4077845,0,0
1757,i03r02c01s02,2,1942900,2,98314,2,54776,2,504042,1,483276017,1,948438774,1,2582147,1,186392,2,487914772,2,5962,1,11375510,2,3989,2,6762415,2,19476,2,3665009,2,14061,78,68198617,190,4089523,0,0
1758,i03r02c01s02,2,1949768,2,96398,2,51128,2,319130,1,486640991,1,948171431,1,2645746,1,220151,2,491350192,2,5516,1,11376805,2,3569,2,6208079,2,20203,2,3359030,2,13717,78,69102663,190,3947028,0,0
1759,i03r02c01s02,2,1926040,2,101557,2,67262,2,623621,1,486890264,1,946176348,1,2705803,1,197398,2,491641514,2,5790,1,11377859,2,4858,2,6810387,2,28507,2,4439776,2,18259,78,69487272,190,4092003,0,0
1760,i03r02c01s03,2,1934074,2,98430,2,50980,2,751584,1,333164694,1,767986267,1,2698429,1,233591,2,337910949,2,6498,1,12703643,2,4862,2,9052860,2,48366,2,4582528,2,15771,78,68807095,190,3969962,0,0
1761,i03r02c01s03,2,1918608,2,101450,2,51716,2,528434,1,332780886,1,691008889,1,2658980,1,219417,2,337475308,2,5153,1,11375291,2,4029,2,6676846,2,32494,2,3684327,2,13794,78,69233512,190,4072474,0,0
1762,i03r02c01s03,2,1934259,2,102910,2,50809,2,914647,1,333359000,1,691543248,1,2593821,1,279824,2,338005417,2,7231,1,11377598,2,4985,2,7953832,2,43680,2,4412600,2,19827,78,68509134,190,3918678,0,0
1763,i03r02c01s03,2,1912276,2,111547,2,56190,2,589988,1,333586631,1,767669831,1,2557274,1,207726,2,338185262,2,5841,1,11375269,2,4100,2,6672884,2,21847,2,3521208,2,14972,78,69691716,190,4072990,0,0
1764,i03r02c01s03,2,1919273,2,97020,2,81767,2,834872,1,333617833,1,689047259,1,2658663,1,207850,2,338309409,2,6466,1,11370522,2,5341,2,8225445,2,34129,2,5110146,2,19287,78,68713349,190,3995548,0,0
1765,i03r02c01s03,2,1939878,2,99811,2,52650,2,361340,1,331154347,1,691309066,1,2548424,1,220204,2,335758597,2,8499,1,11373693,2,3730,2,6984476,2,23234,2,3390949,2,13429,78,69426309,190,4016289,0,0
1766,i03r02c01s03,2,2010519,2,101391,2,53345,2,834496,1,333385166,1,688303747,1,2561361,1,219585,2,338074499,2,5528,1,11373836,2,5499,2,8248643,2,35860,2,4272439,2,16298,78,69024579,190,3937399,0,0
1767,i03r02c01s03,2,1924251,2,102550,2,50448,2,317215,1,47606143,1,690550091,1,2599934,1,454681,2,52247934,2,6848,1,11376299,2,4255,2,6917981,2,19863,2,3495627,2,13078,78,69576889,190,3992535,0,0
1768,i03r02c01s03,2,1851196,2,106149,2,49395,2,335750,1,331366760,1,691058061,1,2858296,1,216823,2,336200351,2,8149,1,11378922,2,3602,2,6765256,2,24303,2,3430042,2,13291,78,68768886,190,3962338,0,0
1769,i03r02c01s03,2,2058021,2,96228,2,54665,2,293408,1,332237497,1,687764524,1,2559971,1,222045,2,336967908,2,5060,1,11333645,2,4095,2,6734151,2,21687,2,3044523,2,14359,78,69341785,190,4001619,0,0
1770,i03r02c01s03,2,2052452,2,96059,2,55976,2,550830,1,333406861,1,688490251,1,2666564,1,232186,2,338255946,2,5056,1,11343883,2,3974,2,6375039,2,48797,2,2933015,2,14244,78,68607011,190,3982993,0,0
1771,i03r02c01s03,2,2073142,2,96390,2,54038,2,429427,1,332805697,1,690186169,1,2644353,1,304790,2,337634682,2,5242,1,11342949,2,4499,2,6545078,2,43061,2,3019637,2,14653,78,69712465,190,4016502,0,0
1772,i03r02c01s03,2,1966672,2,101075,2,63282,2,654388,1,333534442,1,689539019,1,2599283,1,196212,2,338217022,2,6153,1,11360400,2,4091,2,9037678,2,46811,2,4131388,2,33252,78,68974457,190,4009187,0,0
1773,i03r02c01s03,2,2023957,2,101999,2,55073,2,405900,1,331502115,1,768156933,1,2688789,1,196327,2,336332910,2,5981,1,11377366,2,4539,2,7834948,2,22227,2,3273590,2,13796,78,69579149,190,4078719,0,0
1774,i03r02c01s03,2,1942973,2,100103,2,50668,2,429862,1,332855075,1,767436221,1,2543848,1,267995,2,337457454,2,5179,1,11339751,2,4320,2,6591110,2,24108,2,3197371,2,14073,78,69018516,190,3876677,0,0
1775,i03r02c01s03,2,2020028,2,98289,2,55179,2,560383,1,333112222,1,687971103,1,2815014,1,220417,2,338060106,2,5269,1,11376218,2,4460,2,6495299,2,42492,2,3809706,2,13613,78,69791487,190,4013575,0,0
1776,i03r02c01s03,2,1914315,2,96669,2,52760,2,370285,1,331857380,1,689060574,1,2572560,1,599604,2,336475076,2,6699,1,11377526,2,3919,2,7152776,2,38144,2,3437484,2,14508,78,68856608,190,3991565,0,0
1777,i03r02c01s03,2,1925299,2,101695,2,52774,2,342103,1,330674200,1,688153658,1,2788678,1,237408,2,335505307,2,5971,1,11370879,2,4802,2,6932831,2,19280,2,4215339,2,13415,78,69358660,190,3908229,0,0
1778,i03r02c01s03,2,2017753,2,99477,2,67139,2,510615,1,332468671,1,767839154,1,2791048,1,204959,2,337392467,2,5687,1,11377783,2,3980,2,7455427,2,23580,2,4074635,2,13626,78,68631511,190,3943841,0,0
1779,i03r02c01s03,2,2003476,2,104196,2,50781,2,378550,1,331461625,1,767355847,1,2675829,1,298285,2,336261170,2,6426,1,11367835,2,4464,2,7872343,2,22975,2,4692218,2,13500,78,69604284,190,3971751,0,0
1780,i03r02c01s03,2,1942642,2,98515,2,49609,2,507785,1,332589884,1,767514662,1,2530159,1,218994,2,337177534,2,10917,1,11366779,2,4553,2,6635114,2,74540,2,3720751,2,14646,78,68858647,190,4014978,0,0
1781,i03r02c01s03,2,1918127,2,108347,2,56187,2,446567,1,331405749,1,767929567,1,2862399,1,204054,2,336311379,2,5227,1,11336916,2,4349,2,6899042,2,22823,2,3987304,2,14425,78,69745762,190,3998075,0,0
1782,i03r02c01s03,2,1928381,2,102379,2,71278,2,636323,1,331810188,1,690289145,1,2787157,1,258417,2,336643371,2,5736,1,11378071,2,4138,2,7620600,2,24724,2,3894765,2,14101,78,68307425,190,3958359,0,0
1783,i03r02c01s03,2,1947132,2,97751,2,69811,2,995876,1,333047681,1,767195761,1,2632605,1,213800,2,337741978,2,13148,1,11379080,2,4972,2,8605272,2,50743,2,4047306,2,19328,78,68933285,190,4052025,0,0
1784,i03r02c01s03,2,1856510,2,100812,2,53867,2,518047,1,332393414,1,768006468,1,2713559,1,391185,2,337079607,2,5702,1,11373875,2,3996,2,7403569,2,30744,2,4385171,2,31969,78,68689440,190,3961473,0,0
1785,i03r02c01s03,2,1812101,2,104203,2,55310,2,589168,1,333313668,1,767961517,1,2711068,1,200244,2,337958072,2,6104,1,11379670,2,4588,2,6364318,2,47341,2,4017241,2,14774,78,69371151,190,4002999,0,0
1786,i03r02c01s03,2,1958917,2,100527,2,50643,2,445356,1,332012473,1,767326574,1,2632907,1,231592,2,336720790,2,5713,1,11341792,2,3986,2,6734749,2,22997,2,3620930,2,14026,78,68808228,190,3930167,0,0
1787,i03r02c01s03,2,2048933,2,106589,2,52300,2,435822,1,331257934,1,768286989,1,2484605,1,198735,2,335913478,2,9338,1,11366378,2,4123,2,8882532,2,35943,2,5314389,2,14214,78,69714620,190,4007186,0,0
1788,i03r02c01s03,2,1895650,2,106184,2,68472,2,537476,1,332135639,1,688816528,1,2789802,1,206173,2,336942638,2,5273,1,11374792,2,4511,2,6821941,2,25178,2,4253753,2,14416,78,68923121,190,3938403,0,0
1789,i03r02c01s03,2,1970038,2,98491,2,68392,2,608888,1,332212667,1,687826225,1,2791976,1,205912,2,337091279,2,5448,1,11337132,2,5775,2,8816120,2,39621,2,4919765,2,18027,78,69420883,190,3967345,0,0
1790,i03r02c01s03,2,2037494,2,106768,2,53895,2,843543,1,333492854,1,767920509,1,2665217,1,247912,2,338318748,2,4940,1,11379328,2,4913,2,6336250,2,25846,2,3769975,2,14206,78,68888847,190,4023902,0,0
1791,i03r02c01s03,2,1839307,2,100515,2,54751,2,740242,1,332740874,1,767660447,1,2583024,1,217802,2,337279537,2,5707,1,11341240,2,4561,2,8726396,2,44211,2,5525991,2,16740,78,69995179,190,3987471,0,0
1792,i03r02c01s03,2,2053005,2,103269,2,60606,2,791918,1,332803081,1,689377297,1,2718048,1,220310,2,337695104,2,5444,1,12852766,2,6093,2,8366534,2,98269,2,5391469,2,37978,78,68771255,190,4060082,0,0
1793,i03r02c01s03,2,1975182,2,104841,2,55543,2,483341,1,332060910,1,690985615,1,2621117,1,273504,2,336778674,2,5361,1,11375286,2,4194,2,6869140,2,24900,2,4278026,2,13777,78,69222927,190,3984824,0,0
1794,i03r02c01s03,2,1874312,2,102170,2,71094,2,840285,1,333379092,1,767802395,1,2647861,1,226726,2,338019238,2,5575,1,11374566,2,4116,2,6323382,2,26491,2,3913517,2,15039,78,68373786,190,3998253,0,0
1795,i03r02c01s03,2,1941461,2,99178,2,54603,2,635434,1,333471373,1,689075296,1,2770366,1,232679,2,338299616,2,4818,1,11373682,2,4395,2,6358515,2,41554,2,3708968,2,14519,78,69467908,190,4024346,0,0
1796,i03r02c01s03,2,1828989,2,96970,2,52945,2,649899,1,332666768,1,689541176,1,2637716,1,229018,2,337246119,2,7213,1,11381733,2,4681,2,8602076,2,40546,2,5343682,2,16933,78,68434300,190,4008870,0,0
1797,i03r02c01s03,2,1922335,2,98979,2,60831,2,688995,1,332984754,1,690050361,1,2699678,1,244923,2,337721303,2,5540,1,11371072,2,5368,2,8538383,2,58364,2,4339272,2,21287,78,69310296,190,3983281,0,0
1798,i03r02c01s03,2,1920754,2,98225,2,65814,2,798766,1,333408885,1,767923695,1,2655723,1,215609,2,338099745,2,7069,1,11369520,2,5210,2,7929188,2,54102,2,4415301,2,37220,78,68966124,190,3975021,0,0
1799,i03r02c01s03,2,1936391,2,101464,2,54936,2,330394,1,331695341,1,690893352,1,2649980,1,228758,2,336399305,2,6124,1,11378680,2,3941,2,7004988,2,19820,2,3317688,2,14356,78,69347825,190,3999826,0,0
1800,i03r02c01s04,2,1815197,2,98182,2,51630,2,526811,1,482763950,1,942458581,1,2802299,1,212475,2,487495887,2,9633,1,11335971,2,3986,2,7185728,2,24038,2,3983965,2,13998,78,67855067,190,3983234,0,0
1801,i03r02c01s04,2,1934975,2,108403,2,58162,2,1007230,1,488278905,1,941429659,1,2560796,1,210909,2,492899111,2,8093,1,11377029,2,3909,2,6566805,2,41454,2,3042251,2,14223,78,68715218,190,4079219,0,0
1802,i03r02c01s04,2,1930394,2,100727,2,49556,2,302104,1,482484681,1,937270109,1,2718552,1,229715,2,487249696,2,11192,1,11374703,2,3712,2,7228572,2,27004,2,3349031,2,14130,78,68718514,190,3974464,0,0
1803,i03r02c01s04,2,1931475,2,98719,2,59187,2,320704,1,486954131,1,942368628,1,2544872,1,199942,2,491544191,2,11815,1,11379071,2,3667,2,7827387,2,22119,2,2559366,2,13531,78,69675104,190,4101840,0,0
1804,i03r02c01s04,2,2018428,2,98525,2,54514,2,415821,1,481284618,1,942649626,1,2755456,1,247456,2,486173963,2,7080,1,11335287,2,3103,2,7259781,2,21558,2,4549517,2,13992,78,68861552,190,3969293,0,0
1805,i03r02c01s04,2,1953109,2,98999,2,52880,2,1005728,1,488079256,1,940772724,1,2678481,1,217920,2,492825882,2,5532,1,11374907,2,3357,2,6568148,2,36739,2,3619285,2,13682,78,68464516,190,3991703,0,0
1806,i03r02c01s04,2,1834826,2,101833,2,65973,2,687040,1,487257895,1,940989072,1,2630238,1,201709,2,491841071,2,7236,1,11374558,2,5469,2,8888656,2,50551,2,5160833,2,19174,78,68888229,190,3916957,0,0
1807,i03r02c01s04,2,1964125,2,96025,2,58389,2,321170,1,486659162,1,940876979,1,2643454,1,232446,2,491379216,2,5822,1,11337356,2,3814,2,6918511,2,22887,2,3762928,2,13821,78,69718630,190,3986001,0,0
1808,i03r02c01s04,2,1824562,2,103865,2,57852,2,546537,1,487721817,1,938904388,1,2695196,1,221442,2,492361810,2,5915,1,11374038,2,3794,2,6793119,2,50374,2,3011927,2,14502,78,67915360,190,3936160,0,0
1809,i03r02c01s04,2,1881355,2,104895,2,55580,2,943677,1,488058681,1,942035396,1,2634950,1,210130,2,492697589,2,7404,1,11367150,2,3671,2,6554213,2,48898,2,4101732,2,13137,78,69267748,190,4065609,0,0
1810,i03r02c01s04,2,1836785,2,101110,2,55947,2,575762,1,486867610,1,939916312,1,2611163,1,190918,2,491432969,2,6847,1,11367471,2,4157,2,8891927,2,34192,2,5095000,2,16160,78,68546193,190,3946063,0,0
1811,i03r02c01s04,2,2053441,2,98506,2,53761,2,960353,1,487948836,1,942139305,1,2632042,1,472599,2,492748915,2,5539,1,11373438,2,3637,2,6590982,2,44737,2,3396297,2,14343,78,68671686,190,4041038,0,0
1812,i03r02c01s04,2,1823890,2,96911,2,53540,2,376715,1,487746207,1,942719346,1,2628733,1,199923,2,492312065,2,6468,1,11363352,2,3699,2,6772594,2,41487,2,3580492,2,14018,78,68918536,190,3963459,0,0
1813,i03r02c01s04,2,1956588,2,102126,2,51214,2,443478,1,486275732,1,941265133,1,2563063,1,201277,2,490913465,2,5858,1,11364608,2,3459,2,6926369,2,19292,2,3933544,2,13747,78,68784676,190,4032195,0,0
1814,i03r02c01s04,2,2028206,2,100494,2,50357,2,286669,1,483640938,1,941303911,1,2583114,1,505250,2,488368081,2,7192,1,11365552,2,3889,2,7277433,2,22055,2,3663413,2,14155,78,68930723,190,3916491,0,0
1815,i03r02c01s04,2,2003940,2,100067,2,69289,2,1208185,1,487726581,1,942481139,1,2501387,1,196542,2,492348951,2,6864,1,11368073,2,4540,2,7868876,2,46999,2,4633991,2,18668,78,69641343,190,4061816,0,0
1816,i03r02c01s04,2,1816622,2,97150,2,52909,2,697897,1,487917490,1,939177752,1,2675522,1,278056,2,492522684,2,6055,1,11373590,2,3918,2,6558435,2,62789,2,3832028,2,14208,78,68720082,190,3987127,0,0
1817,i03r02c01s04,2,1947748,2,102374,2,53796,2,460599,1,487028025,1,935864105,1,2741428,1,194658,2,491835747,2,5699,1,11376326,2,3862,2,6913666,2,22657,2,3780639,2,14135,78,69578248,190,4158678,0,0
1818,i03r02c01s04,2,1945653,2,104181,2,52985,2,711638,1,487956762,1,941777001,1,2703520,1,233703,2,492726090,2,5464,1,11376108,2,7664,2,6716578,2,34128,2,3821893,2,14260,78,68838208,190,4348875,0,0
1819,i03r02c01s04,2,1940949,2,102003,2,53284,2,839410,1,488094310,1,941967847,1,2558896,1,219856,2,492712026,2,5860,1,11376879,2,4340,2,6596912,2,49196,2,3678041,2,13725,78,69662675,190,4058127,0,0
1820,i03r02c01s04,2,2006381,2,97259,2,53470,2,608734,1,486659433,1,940391234,1,2614340,1,225086,2,491393896,2,5670,1,11373777,2,4033,2,7222221,2,27474,2,3611645,2,14369,78,68843833,190,3891810,0,0
1821,i03r02c01s04,2,2039303,2,111187,2,52129,2,950788,1,487958728,1,935559259,1,2689902,1,176363,2,492815205,2,5813,1,11332177,2,3806,2,6621814,2,35474,2,3805590,2,13582,78,69242941,190,4013887,0,0
1822,i03r02c01s04,2,1996229,2,100031,2,55044,2,433039,1,485743571,1,941880094,1,2687712,1,194145,2,490542978,2,6957,1,11373966,2,3622,2,7178874,2,23433,2,3763217,2,14425,78,68697983,190,3969823,0,0
