idRandomization,numberOfNodes,benchmark,bytesPerBlock,replicationLevel,bytesPerRank,blocksPerPermutationRange,promilleOfRanksThatFail,iterations,real_time,cpu_time,time_unit
FALSE,128,pullBlocksSmallRange,64,4,67108864,4096,10,1,66.4981,127.44,ms
FALSE,128,pullBlocksSmallRange,64,4,67108864,4096,10,1,64.7845,137.438,ms
FALSE,128,pullBlocksSmallRange,64,4,67108864,4096,10,1,65.2443,139.505,ms
FALSE,128,pullBlocksSmallRange,64,4,67108864,4096,10,1,65.4074,125.396,ms
FALSE,128,pullBlocksSmallRange,64,4,67108864,4096,10,1,63.1012,135.354,ms
FALSE,128,pullBlocksSmallRange,64,4,67108864,4096,10,1,68.2792,159.852,ms
FALSE,128,pullBlocksSmallRange,64,4,67108864,4096,10,1,68.373,140.645,ms
FALSE,128,pullBlocksSmallRange,64,4,67108864,4096,10,1,63.7742,142.088,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,19.1995,38.2063,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,15.121,30.1621,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,16.2757,30.9319,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,18.9285,35.8307,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,16.7577,31.9606,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,16.7145,32.4384,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,18.9179,34.5535,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,19.2327,33.4493,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,18.4046,32.6794,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,5,1,16.8621,31.7755,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,22.9408,38.5729,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,20.1913,35.0249,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,22.2888,36.8997,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,20.3668,36.122,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,20.9803,36.5655,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,21.6616,36.796,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.4197,39.5025,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,22.0554,37.4709,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,21.8763,39.1164,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,10,1,21.4866,35.4743,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,25.7753,40.4508,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,26.3261,41.9312,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,24.6522,40.9976,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,25.1198,40.5936,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,25.3646,40.0354,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,24.5494,42.9205,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,29.7854,44.3705,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,28.1035,43.0715,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,23.3324,38.4443,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,20,1,26.844,43.3182,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,27.1429,41.6219,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,25.4246,40.2776,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,31.9359,50.1996,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,28.2983,39.4532,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,27.4177,42.1277,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,27.2763,47.9021,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,27.7674,41.465,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,28.6886,44.3023,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,27.9988,42.255,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,30,1,27.8134,44.0867,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,27.973,51.0843,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,25.4492,40.9915,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,31.5495,46.9651,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,33.8377,48.4137,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,31.524,46.8953,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,27.1852,42.0361,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,26.8512,42.1741,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,26.0514,42.0955,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,26.3861,41.7698,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,40,1,26.2452,41.2744,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,27.1638,42.6808,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,28.7448,30.3206,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,28.3898,47.9207,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,31.9094,46.1363,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,28.8897,47.0049,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,27.1576,42.813,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,27.6868,42.6786,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,27.513,42.8116,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,26.2346,42.7338,ms
FALSE,128,pullBlocksSmallRange,64,4,16777216,4096,50,1,30.8473,46.2791,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,13.0463,28.6951,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,10.9288,27.2253,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,11.688,26.0961,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,9.40262,23.4171,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,12.4494,26.1756,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,10.1551,16.929,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,11.7668,25.9658,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,14.8814,30.2982,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,11.2723,26.7517,ms
FALSE,128,pullBlocksSingleRank,64,4,16777216,4096,10,1,12.3804,29.3049,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,123.52,3359.68,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,108.683,133.112,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,113.311,134.782,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,119.492,141.711,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,119.276,144.778,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,119.875,143.055,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,119.558,141.59,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,119.645,145.508,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,119.809,141.165,ms
FALSE,16,submitBlocks,64,1,16777216,4096,10,1,119.732,141.905,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,265.861,268.678,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,276.256,315.684,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,260.946,284.901,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,271.16,290.987,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,265.146,281.348,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,269.686,290.258,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,265.293,278.297,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,266.841,260.049,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,266.632,267.415,ms
FALSE,16,submitBlocks,64,2,16777216,4096,10,1,266.819,246.073,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,467.724,492.448,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,467.238,530.29,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,473.074,486.856,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,489.077,516.36,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,475.123,539.236,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,468.054,520.516,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,469.182,527.684,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,467.712,514.18,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,465.585,520.157,ms
FALSE,16,submitBlocks,64,3,16777216,4096,10,1,462.041,493.033,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,683.782,753.977,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,673.207,730.118,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,677.128,734.325,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,682.861,755.838,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,675.308,729.536,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,657.213,690.107,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,675.069,682.86,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,671.224,732.068,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,663.163,715.622,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,652.542,711.104,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,861.823,907.029,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,837.681,899.078,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,862.136,916.044,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,847.492,902.129,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,846.26,894.322,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,849.016,903.821,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,840.247,893.629,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,833.4,881.434,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,874.513,928.47,ms
FALSE,16,submitBlocks,64,5,16777216,4096,10,1,830.107,886.111,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1097.01,1147.88,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1099.42,1154.97,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1076.06,1137.91,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1079.79,1143.07,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1075.34,1130.24,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1106.98,1175.96,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1083.5,1137.48,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1060.26,1138.71,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1057.92,1130.2,ms
FALSE,16,submitBlocks,64,6,16777216,4096,10,1,1086.66,1129.27,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,5.04208,31.8654,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,0.460151,0.598129,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,2.28032,2.37422,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,0.476632,0.567406,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,0.436966,0.528861,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,0.461393,0.562725,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,2.302,2.42964,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,2.30562,2.39662,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,0.463894,2.27093,ms
FALSE,16,submitBlocks,64,4,16384,4096,10,1,0.458963,0.550794,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,27.3288,27.3978,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.52465,2.77397,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.73552,2.98975,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.39641,2.65275,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.55313,2.81111,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.80138,3.05688,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.46008,2.71117,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.61156,2.86547,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.70232,2.95654,ms
FALSE,16,submitBlocks,64,4,65536,4096,10,1,2.43397,2.68851,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.92747,10.5758,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.18727,10.0478,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.3022,10.1444,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.15018,10.0013,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.81275,10.6659,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.91411,10.7856,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.83687,10.6679,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.48215,10.3121,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,10.6989,11.5188,ms
FALSE,16,submitBlocks,64,4,262144,4096,10,1,9.51646,10.3568,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,46.6046,49.3914,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,47.7704,50.8258,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,44.1596,47.3121,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,46.4249,49.1626,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,43.3882,45.9572,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,43.3171,45.8619,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,44.01,46.5917,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,45.3876,47.9216,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,42.2515,44.7508,ms
FALSE,16,submitBlocks,64,4,1048576,4096,10,1,44.8118,47.3144,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,176.263,174.3,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,172.365,185.094,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,171.561,183.116,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,172.782,184.029,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,172.899,184.44,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,171.435,182.748,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,169.457,180.829,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,167.451,178.787,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,169.45,181.154,ms
FALSE,16,submitBlocks,64,4,4194304,4096,10,1,170.145,181.53,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,660.795,703.557,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,662.31,719.284,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,658.673,717.902,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,662.205,713.713,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,655.782,712.422,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,648.582,713.817,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,671.908,728.374,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,656.062,713.754,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,643.063,659.369,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,664.745,724.049,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2739.94,2826.97,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2753.26,2760.82,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2729.45,2591.4,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2732.77,2799.83,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2748.01,2833.27,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2709.01,2644.71,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2801.17,2897.06,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2763.96,2794.85,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2797.92,2887.95,ms
FALSE,16,submitBlocks,64,4,67108864,4096,10,1,2821.86,2848.39,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,631.22,652.418,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,640.105,714.868,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,646.293,696.336,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,625.443,660.322,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,635.562,674.962,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,644.542,685.499,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,628.808,678.787,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,644.271,670.757,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,628.626,670.635,ms
FALSE,16,submitBlocks,64,4,16777216,4096,5,1,650.477,631.353,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,650.277,677.525,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,653.888,689.937,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,637.334,686.448,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,636.597,683.538,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,629.99,691.052,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,639.063,685.156,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,640.129,689.397,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,634.489,683.143,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,646.605,691.39,ms
FALSE,16,submitBlocks,64,4,16777216,4096,10,1,643.119,697.579,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,637.838,681.234,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,623.477,672.59,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,629.738,669.387,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,641.919,678.983,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,624.913,672.313,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,642.555,692.872,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,640.015,678.738,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,652.607,700.037,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,625.828,669.296,ms
FALSE,16,submitBlocks,64,4,16777216,4096,20,1,643.167,696.011,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,652.933,662.903,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,663.282,712.647,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,662.39,704.017,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,638.994,682.471,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,636.248,706.265,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,639.257,633.5,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,633.658,684.279,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,618.884,671.358,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,640.24,693.3,ms
FALSE,16,submitBlocks,64,4,16777216,4096,30,1,636.379,693.061,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,631.421,679.728,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,631.782,681.158,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,630.601,668.626,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,653.42,690.784,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,632.358,682.333,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,629.633,680.319,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,634.773,674.739,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,642.956,695.996,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,647.185,696.033,ms
FALSE,16,submitBlocks,64,4,16777216,4096,40,1,634.248,686.664,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,650.023,702.754,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,641.83,685.933,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,639.394,692.833,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,668.673,669.871,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,648.298,698.949,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,639.787,687,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,643.731,678.353,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,660.237,699.449,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,672.185,721.033,ms
FALSE,16,submitBlocks,64,4,16777216,4096,50,1,641.866,700.387,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,120.122,132.332,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,115.36,116.248,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,112.964,114.17,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,115.192,117.83,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,114.493,120.314,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,114.091,114.164,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,115.76,122.317,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,112.201,117.486,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,112.332,113.648,ms
FALSE,16,pullBlocksRedistribute,64,1,16777216,4096,10,1,111.021,113.772,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,123.375,138.521,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,122.221,142.421,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,122.526,124.296,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,124.828,144.564,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,123.01,137.86,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,126.423,143.159,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,120.443,138.17,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,121.422,143.773,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,128.35,150.445,ms
FALSE,16,pullBlocksRedistribute,64,2,16777216,4096,10,1,133.499,150.587,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,139.629,166.198,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,148.237,171.616,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,148.462,172.778,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,142.113,165.938,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,142.58,161.447,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,138.166,162.717,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,146.006,170.065,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,142.004,157.468,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,139.406,163.993,ms
FALSE,16,pullBlocksRedistribute,64,3,16777216,4096,10,1,144.54,163.706,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,146.398,175.425,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,150.362,171.962,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,155.427,176.893,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,156.687,184.168,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,153.739,175.536,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,159.713,183.752,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,153.168,173.707,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,149.295,160.284,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,151.917,169.938,ms
FALSE,16,pullBlocksRedistribute,64,4,16777216,4096,10,1,157.049,177.149,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,167.958,201.947,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,171.55,185.661,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,164.949,207.096,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,166.637,207.578,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,163.358,186.447,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,173.053,191.086,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,172.314,200.678,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,168.71,187.507,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,171.253,198.28,ms
FALSE,16,pullBlocksRedistribute,64,5,16777216,4096,10,1,162.394,190.228,ms
FALSE,16,pullBlocksRedistribute,64,6,16777216,4096,10,1,163.971,194.265,ms
FALSE,16,pullBlocksRedistribute,64,6,16777216,4096,10,1,163.34,175.667,ms
FALSE,16,pullBlocksRedistribute,64,6,16777216,4096,10,1,155.156,190.138,ms
FALSE,16,pullBlocksRedistribute,64,6,16777216,4096,10,1,172.255,185.109,ms
FALSE,16,pullBlocksRedistribute,64,6,16777216,4096,10,1,155.247,168.676,ms
FALSE,16,pullBlocksRedistribute,64,6,16777216,4096,10,1,167.465,182.353,ms
FALSE,16,pullBlocksRedistribute,64,6,16777216,4096,10,1,161.951,178.882,ms
